Capacity,Vmin
23.238752537572392,0.7175292021636588
50.565160106192835,0.7175290494262174
39.83073340038952,0.7175289957893203
191.38185439599962,0.7175288970013466
97.06539092058682,0.7175288563894217
35.69827039680315,0.717528852094112
190.33691922967975,0.7175288514035951
83.30666681039038,0.7175288059635032
196.8130039925466,0.7175287843745323
335.25842916634844,0.7175287552101526
268.3359971142489,0.717528740478097
143.34524298881084,0.7175287387152248
262.67599544384865,0.7175287082737504
299.18676549935594,0.7175286956894681
326.1096281373387,0.7175286878012518
195.84122779275972,0.7175286790920005
345.258247301168,0.7175286674492231
328.94928133876857,0.7175286664164694
483.1293967211372,0.71752865890029
164.65782919482507,0.7175286561832486
481.09812590466316,0.7175286384555991
448.07450677353853,0.7175286185104275
92.53817213500244,0.7175286027193403
388.74479103337444,0.7175285991917775
84.80530353899255,0.7175285934810338
485.5692406356565,0.717528590653205
443.9626349591515,0.7175285542677139
222.73144080743523,0.7175285386089069
215.69594801613147,0.7175285316207933
494.30305258422965,0.7175285236228116
117.7474071532755,0.7175285224685377
296.26084000628987,0.7175285169867194
484.70361926529193,0.7175285152173676
375.0997609300289,0.7175285080412307
124.87571589027996,0.7175285039531838
502.2483766972231,0.7175284798299465
445.6969307094111,0.7175284722288485
224.46476375174598,0.7175284380153126
482.30372076966074,0.717528432357846
32.29629691363928,0.7175284252460907
158.7909098727887,0.7175283839404345
404.2995220084068,0.7175283725630307
350.00949115536685,0.7175283629340078
394.06117845417054,0.7175283390866811
474.4576030430267,0.7175283320669191
493.2800727081684,0.7175283180255854
265.5145414991052,0.7175282974359147
418.65105496697214,0.7175282950565608
55.456229529636644,0.7175282855508271
194.97539329899143,0.717528278038733
168.93946831186247,0.717528277402246
115.92350160789302,0.7175282746452442
385.6995554716234,0.7175282714025423
391.8961274822393,0.7175282560647599
174.9064654455029,0.7175282530211143
446.81010329825216,0.7175282486053495
114.82611643873949,0.7175282398280768
513.3580397000949,0.7175282272840188
216.5689785328564,0.7175282057868424
503.32116195099456,0.7175281944971825
400.17358702278204,0.7175281939874795
59.89801897581498,0.7175281896996198
300.0254454438682,0.717528165161151
235.3652098453988,0.7175281646740104
277.3096904032722,0.7175281644249274
293.18780903869737,0.7175281599439446
