Capacity,Vmin
1585.1543595826565,0.718495076383423
1424.738127304185,0.718494255549973
1899.9017365557004,0.7184923688892896
1881.4937742204083,0.7184910559062806
1621.8528524847213,0.7184872907395574
2412.384912181665,0.7184848088608708
2023.3298258890159,0.7184825937548411
1373.9593804734316,0.7184811782202618
1864.7761383973225,0.7184806953926354
2117.805316170479,0.718475005238634
1595.2849549235466,0.7184736246758721
1566.6590405007496,0.7184733104658895
2003.4382757024875,0.7184730172592125
2228.4153711664294,0.7184721078484555
1805.7753897830416,0.7184677255342803
1400.6001401006072,0.7184668409687454
1983.8305965010652,0.7184635415284525
1641.8022468762074,0.7184633238380567
1709.734193567531,0.7184627157722092
1927.5321806855711,0.7184583255926541
1818.1204363611278,0.718456227384774
1300.7046125019247,0.7184550201162166
1610.2825403851482,0.7184529738527028
2088.6056027450445,0.7184465727335174
2020.244744116421,0.7184429689245382
2372.0477547080554,0.7184390307116597
1680.082413931767,0.7184363170703385
2105.31846255555,0.7184320897657801
1436.7835292138857,0.71842999623447
1843.3964930830812,0.7184285067976085
1843.575628504454,0.7184222542190548
1722.9627516498028,0.7184189606355997
1510.8807093054736,0.7184179676258403
1976.4382763254202,0.7184150094611336
1761.468739696861,0.7184141972009109
1417.3844465731593,0.7184122671964666
2282.168366948713,0.7184114559035819
1791.137296823572,0.7184059049898825
2656.7197873851164,0.7183821237053406
1171.193580218906,0.7183810612043859
1653.1583768219573,0.718380568802183
2168.5330623892874,0.7183785956820588
2229.1726002932983,0.7183769049809576
1526.2102377374363,0.7183762507920133
1173.602750805237,0.7183698345622451
1005.8898589784374,0.7183639308711236
1556.4768468637806,0.7183543442876741
1427.28424394306,0.7183464971106173
2084.6527611751985,0.7183353918254721
1668.411334043536,0.7183346471094285
2016.2127058093376,0.7183233794773853
1948.6934240178657,0.7183199197037984
1869.3778072745508,0.7183182001024501
2079.423921448126,0.7183149944596178
2101.165346436554,0.7183105656983185
2393.7491396017826,0.7183035288938673
1523.2584461252463,0.7183002811621289
2072.674124391603,0.7182932496569763
1397.1149836562206,0.7182886415585013
1960.3876824743595,0.7182824320176399
1507.3024430498353,0.7182810074344429
1358.6778346589495,0.7182802821445544
1863.7422493330043,0.7182748330033503
1970.3315147497294,0.7182747890395629
1584.9054812415804,0.7182712131919247
1676.4100763652389,0.7182706656709443
1862.2901225968283,0.7182614087363243
1548.4694068631015,0.7182500487262733
1842.4964238910038,0.7182410369096967
1877.9091316989554,0.718237709892368
1748.111295908303,0.7182366236789121
2221.427123990329,0.7182333588943264
2142.3936972225024,0.7182327964298809
1764.8201931358712,0.7182303073197356
1329.1893642904568,0.7182302478530008
1230.3690223770939,0.7182289366361394
1051.5021675405546,0.7182262487060508
1538.4203192716886,0.7182259342831615
1716.7377129531133,0.7182248547822344
1940.6674298370092,0.7182225756326044
1712.5259240531695,0.7182222766169718
2048.4647070828337,0.7182139818706937
1382.8942503485655,0.718204266317735
1964.074596591752,0.7182022133216018
2320.582716224491,0.7181957880155669
2151.321992676755,0.71817459408074
1776.785407284026,0.7181641988880583
2173.361592025641,0.7181553562035918
1050.3244479882585,0.7181522879016435
1288.535911899473,0.7181510687522462
1865.327452642789,0.7181509396412326
2235.3168156337297,0.718142935141261
1845.3408545405623,0.7181406461236483
1570.409906089628,0.718139972733708
1523.7079948454211,0.7181272354036106
1834.8163023809402,0.718114070477249
1896.7290856555264,0.718105046428336
2280.2010908904226,0.718102449871571
1724.715440194817,0.7181008417214585
2034.873521787325,0.7180869691632622
1706.0090113549413,0.7180820763703853
2426.6897164451643,0.7180774282649213
1678.6756417793613,0.7180728500244795
1501.389176293603,0.7180716603956094
1115.5329647773676,0.7180637381701811
1988.3283682300546,0.718056954187236
2067.432132057712,0.718049007728756
2204.6859040122977,0.7180465320648157
1824.3175574316062,0.7180378151246819
2172.1247794770925,0.7180345558109642
1784.3567106600726,0.7180337739453664
1366.4437204661695,0.7180331579591986
1523.101176146502,0.7180266739622456
1461.264332283276,0.7180253258440318
1656.536634016149,0.7180120792090298
1272.5259965937064,0.7180085110161482
1554.6746158256492,0.7179972784187629
1589.7096378806118,0.7179954190487695
1605.1559423946119,0.7179948308623063
1513.971710325649,0.7179890879816796
1977.0254723309267,0.7179779585221998
2178.5047706919177,0.7179770875074871
1897.8083707441924,0.7179658767815573
2278.8508798108187,0.7179651535991934
1404.391424112976,0.7179615226856092
1508.9517095124766,0.7179567808653895
2016.3677609277504,0.7179413452621889
2256.446733797181,0.7179330890113479
2339.2460028170453,0.7179311522809682
1545.2837147947826,0.7179220849094624
1475.8205595436343,0.7179193160305685
1422.1027136296445,0.7179123312882285
1631.6237189586184,0.7179081744487533
1586.288383092426,0.7178950206531761
1759.0092781040082,0.7178819735711127
1771.9035663023333,0.7178779403913665
1616.8413904991348,0.7178611175813603
1613.6908211683497,0.7178388273624517
1865.0781088029473,0.7178386857458401
1405.9534316795887,0.7178359144637392
1847.2104813085116,0.7178349871341957
1818.7787195795845,0.7178300818258521
1163.7742002249215,0.7178259663002674
1926.2249900140791,0.7178255502441795
1665.9166510799348,0.717821022017451
2235.2555096853716,0.717811584310884
1136.3276052549984,0.7178115445094486
1131.5074100886218,0.7178106784605399
992.6023412241321,0.7177863627746094
2427.7515164872143,0.7177859125672692
1700.8868745328775,0.7177734877574629
1511.7625134632317,0.7177634524753499
1845.05175076085,0.7177542624696281
701.7290204715056,0.7177429343207815
1785.9214331770495,0.7177421182709954
1250.6171223162473,0.7177311455685466
1803.1292911555163,0.7177252498990188
1646.0181738595113,0.7177224786148035
2050.844760164512,0.7177200694434488
1482.2312803381215,0.7177127147706145
1329.619133773417,0.7177003747336471
2299.380808494453,0.717685531563316
1119.8173325239782,0.7176824048263041
1965.6285331838699,0.7176650674379162
959.5189012016215,0.7176579706085379
1682.4094975725288,0.7176239565544645
1455.5917573443023,0.7176115436626369
1548.2379672536788,0.7176098181458386
1629.94411626204,0.7175863964347375
2201.934964586742,0.7175831856616678
1588.3984709776637,0.7174833392366838
1524.5680406468423,0.7174134249582642
1887.0394868657077,0.7174047198200827
1842.250970080972,0.7173877245424979
