Capacity,Vmin
1535.5694261337198,0.8512198744671121
1421.3175987566567,0.8510270732242236
1521.3713277140334,0.8509361886907837
1517.498417266513,0.8511507734552756
1388.6747753512532,0.8506369520903382
2016.9092411461806,0.8509144669825469
1170.1764949527492,0.8101398433776187
1352.9784716281224,0.7758024007679994
1567.2224287449565,0.851209404654108
1831.5131997398032,0.6448933222459801
1498.9361458019564,0.8511211173391336
1304.2721520151974,0.7780480511989478
1368.7512255025115,0.8507276411584425
1683.7695962033297,0.8509234889443265
1561.925045417337,0.8510726960352749
1379.438160897219,0.8510923867140081
1606.2927825068546,0.7918161058990354
1578.465715256996,0.8044887020467543
1472.1580104463917,0.8257744323261142
1216.0501929462084,0.8511343116800426
1312.240510321654,0.8506930465596327
1666.6087952221994,0.8508662400015965
922.4136217401812,0.8507207064836164
1766.209341619418,0.8412013559673626
1530.9072990964535,0.85082759976443
1534.0712065706084,0.832241949237418
1222.603549623362,0.8512134386683241
1129.3710248069415,0.8511491223207234
1268.6012596033509,0.7345973611985874
2193.5660074721,0.7548176300450132
1145.3953356853747,0.8512379403180291
1358.8949534318715,0.8507310523824139
1319.9944240369612,0.8509836919536643
2368.9071927075165,0.7898382465467558
2002.683626241389,0.8511759009526573
1069.0706442029757,0.8512269768506554
1193.7513013459331,0.8471683630828046
1602.5452029500964,0.8510884771218018
1552.4527410759677,0.8203314208192413
1388.1027058500279,0.7819195741708476
1674.0574830899582,0.808213029321928
1575.769984228187,0.8389643842730362
661.1883149833137,0.8510751939336823
1892.5204411931513,0.8230827323182223
1365.9043912072607,0.8253667243818011
1292.3858810590375,0.8511054176335026
1544.6216262459884,0.8508139765014754
1559.4965630098577,0.831088370739764
1457.4924284687268,0.8510424621121329
1322.3813975834494,0.825617436062164
1159.2676677565075,0.7386505130343869
1793.2536682226223,0.8463995351552999
1658.4813981830412,0.7874204620915297
1225.3457256553052,0.8503521098624779
1385.9214730567717,0.8511051860545688
1671.8106730165068,0.8512024801434911
1579.0559815876345,0.8511169293079808
2295.3865496206868,0.7778118350565295
1574.833191221552,0.8505184765899158
1739.168958904473,0.8472059706440508
1226.6883154794177,0.8327096468764548
1881.2038463272256,0.8023439562635142
1404.3951570195543,0.8508851135170086
1508.6331543753713,0.850703871111089
1296.5200625197635,0.8375967651588665
1057.9083079741783,0.8511897725509249
1550.7358138663947,0.8350227560519858
1432.033922515247,0.8506858994102665
1224.052596292132,0.7491567875112124
1363.59301471451,0.8503849933740074
1980.88072269621,0.8503887600759961
1438.3035336187486,0.8054758669169249
1412.8523421836426,0.8506462869697738
1352.1858253360977,0.8323901885551664
1946.6509734614338,0.8343225952737562
1298.7352712442685,0.8508808673076329
1410.5808927077887,0.8203911077799505
1439.1307961657787,0.8507637580882542
1474.4351580607827,0.8511866322058554
1206.486998847179,0.8511487592344021
1417.6556052325307,0.8512038345290341
1495.3346909164798,0.8506754384525789
1240.882232160858,0.8507429172034568
2087.4528513059295,0.8505412902642855
1678.5822786579931,0.8066523302847245
1188.7338116196777,0.8505337096267943
1777.7227370330752,0.8227595003588336
1677.4235467882097,0.8495275804440837
1700.3146549223438,0.8138878026457083
1613.7019850984518,0.8263748887107427
1728.3399477593612,0.8511267030588602
1160.6270164157672,0.8509465464195818
1181.5414417832753,0.8310579838715826
1903.112272064138,0.7392111525479537
1830.7917245129488,0.8081538617915978
1420.925525395398,0.8373754131825717
1706.481451107904,0.8511527438735134
1469.1119138985223,0.8488193892167626
2222.29045344247,0.8250848929666698
738.5801228107646,0.8511931095351177
1684.6171352423419,0.8508269342694739
1289.3855158387753,0.8463494398525013
1914.2978291905567,0.8236749894877892
1676.2823765395917,0.8452397811709167
1782.2044108529221,0.8484445367676547
1271.8240184699227,0.8346101640676241
1589.1465132515161,0.793139166876712
1560.4792175372827,0.7724822578659191
1083.5446108540086,0.85124640217392
