Capacity,Vmin
586.2612815841728,0.7184186577063122
1031.97960423675,0.6955436271891362
344.40262304974726,0.7178381477331627
701.5273793227008,0.7178036800499126
773.8620646462155,0.7146599057249503
635.0462114361546,0.7178330693705005
697.6805445373745,0.7183370366608678
707.8716545681477,0.7180790095666804
908.8484399474996,0.718045176829599
504.9202931643577,0.7179252448741887
455.45187860614215,0.7177996577210545
201.64804252980227,0.7175500229534952
536.3519499239909,0.7182921009772364
698.7097762535162,0.7183586624387207
544.9460856851191,0.7184151820606496
463.0997815340904,0.7181359433319566
627.6005503837848,0.7184061372664895
766.2911233785627,0.7178307329435193
593.790476952061,0.7184247359288395
607.3572022643832,0.7182367752639711
619.0149651673087,0.7177424658229625
470.04530454597125,0.7179211073186147
410.18631305386066,0.7179836445442905
667.1158654184715,0.7180844512993642
927.819880330486,0.718069709476401
586.2309974100144,0.7183559234862562
424.08054308476216,0.7179740819578518
1069.5654569325768,0.7183266408481127
1014.894391932489,0.7178067879537647
1018.6146942548799,0.6583252756385208
883.2621262085921,0.7180487342559145
346.81139866767944,0.7175482602419846
761.8557595584931,0.7180659829760521
750.6485451187833,0.7182576186512003
973.2530768447119,0.7182156865360654
523.0980255779727,0.7176315781099403
764.7091746038135,0.7179823426866568
643.2175706793581,0.6870683577124651
605.0946991076304,0.7179214214511838
657.2446670359908,0.7182024002322819
694.861271097414,0.7181735339849029
843.2354210868094,0.7179361860388825
779.4998365691539,0.6905590010178715
879.2221612397022,0.7180670772274709
483.10832552970214,0.717637345470144
644.0567966356792,0.7176741884536995
702.507586567621,0.7183653728325011
771.668958336777,0.7177392971587374
1266.0744773342117,0.7182556303976341
588.9679372672446,0.7180232877865683
858.416610954084,0.7180699497166357
662.3769334051269,0.7175906860160253
613.8963741947774,0.7177402240021669
471.8429410169865,0.71834013795022
777.3211388928629,0.7150733742559544
540.1865718799511,0.7182243855739735
752.1970720042743,0.7184135066004422
696.7059877680699,0.7183879435490121
1102.2481398405562,0.7067844381206341
726.562100866751,0.717783846473813
664.5727364532859,0.7177625385562543
645.6846379067631,0.7177685301599491
676.3998695870498,0.7179456669892393
540.273781726326,0.7177231938352544
1214.4619464717687,0.6995869549631302
1116.3805867521992,0.6655080075544455
645.7955260750632,0.7179096511451203
825.0887400562768,0.7182710022916305
870.1179387648365,0.6974776491841642
875.4137280316427,0.7180066098434282
794.7622482283919,0.7182534452546192
533.5995836455014,0.7177985032844099
1016.5564379530397,0.7179167191234385
354.58574197420165,0.7178894533153222
688.077825581016,0.718353921267386
457.59136670884783,0.7175397151594657
1480.0541079896452,0.7180081883074007
759.0445240020699,0.7046303250788316
834.4151068303329,0.7177006012607657
751.7654763737136,0.6972888197240323
337.7481663537187,0.7176597866463202
1030.4754382627548,0.7110746015392537
726.5638087587924,0.7182943371176654
952.6166975835727,0.6985869050269785
514.485455600928,0.7177636885583255
1140.0134166075334,0.7181840026792843
521.7491066725654,0.718010911371083
876.2409691301015,0.718444571070552
601.0416438478073,0.717891761178861
512.9087518240044,0.7184750994257416
587.9855388719569,0.718370867828547
921.3732237175875,0.7062760552525152
515.1117940885445,0.7181648196193917
677.7040627123434,0.7181767470063325
416.6751722049445,0.7178300816031553
609.0919156464482,0.7177543553442104
523.0663160789724,0.7181983082984651
746.3301698941084,0.7183111782549408
715.6619611460854,0.7180561408077889
527.6598628935363,0.7178902775377147
614.2439425448217,0.7183539400821306
922.4245386968956,0.7184087548756166
565.6821182305131,0.7182163988839565
721.6463825459072,0.7183786235033358
529.0113347741172,0.717955115830926
742.314318834426,0.7184892851136374
764.6994748673943,0.7184155537926186
955.1260660341923,0.7176535586999341
399.3745847223262,0.7178711533534018
322.64366595195065,0.7177521191677353
706.160492128457,0.7179724622997747
419.79739317616225,0.7184139446270045
705.386544605582,0.7178915300373965
479.37651832277993,0.7177151492347116
770.0124099562358,0.7183412338630191
783.5119565858905,0.7175963703430963
1097.046170861066,0.6990661041549947
884.5439501070471,0.717534853371533
985.0484644414923,0.7181145005093692
429.60224612130673,0.7180937079429865
644.1592611915435,0.7183225496724236
879.266603126327,0.7179515172458071
552.700548934249,0.7184291548183105
596.4425079418148,0.7127515795332624
1030.852879566837,0.7183698217172483
780.7216890246847,0.6964502884789704
890.8633589967274,0.717870640706009
641.63865296886,0.7184786710424496
554.636966951304,0.7183833687404994
790.3671785947092,0.7177572674439407
525.8154511664129,0.7180294501985145
583.1259104836478,0.7184993513737044
672.7536774233221,0.7181950301059147
599.1960503708182,0.7177902092852303
928.1478373640873,0.7182448261540622
900.0131892727005,0.6912033219899737
646.5768480283542,0.7178513548801393
732.3552646942459,0.677597955536435
1012.9791244972673,0.6957954539849364
352.0816094463681,0.717700277005071
604.4081640980786,0.7177698252252016
519.8915450356358,0.7180101866196189
730.4274275281541,0.7179684866559346
684.1324146144643,0.7181999629864835
585.5308292979314,0.7180434416460121
571.5070775928576,0.7183450361932557
700.7646811395592,0.7180656371741898
535.2249441131474,0.7175639644071597
426.20143131727843,0.7178317737046737
786.5398253632874,0.7177845875897075
762.3577162727647,0.718477093780384
898.9807130295624,0.7178212854700599
742.2155870022153,0.7181497115426392
704.2098503996946,0.7178946261953058
804.8329411045708,0.7178831218684083
989.5722754922322,0.7176151353762182
834.1286826693182,0.7181634766487498
512.8052121680529,0.7183808780687607
683.9332128771595,0.7180600060837465
656.3844340814219,0.7183018209154265
194.2165217206939,0.7178570668641491
789.8801906969298,0.718400093980384
644.6636333063057,0.6975070973325451
605.0257398585335,0.7179026373268831
353.6352554998256,0.7177861607770915
