Capacity,Vmin
1146.9181475843745,0.660798664039883
1068.2153167493238,0.7179776823557096
862.1045205424405,0.718184532200023
1321.6351259958042,0.718460800459956
977.9224977679086,0.6867449717327033
1208.8090056106967,0.7179473413552634
1443.8065059282621,0.6242658125767246
819.567365859537,0.7182620287565765
1298.2638716015229,0.6640604363817298
1355.0402270073469,0.6592572538564129
1118.4745802364582,0.6439366429866822
672.9363620138676,0.7183262706458435
1161.9500519883811,0.6751064814460476
973.7198825721988,0.6596485084107772
1499.1102731205108,0.6434442400549294
1675.3252450326372,0.6260446989337362
1047.981464818024,0.68393333195573
1367.0236569909293,0.6977210395887368
1366.7798859854151,0.6749121767206103
1477.1395729355374,0.6346012474243127
1588.7207438518676,0.6837743111455673
1559.4234089145787,0.6366909652007001
1123.6752791959304,0.6364531858471952
710.5128625437143,0.7179499864395169
934.0452256059657,0.7183500654554931
1430.489178221924,0.7040635022483046
1169.756074424065,0.7178586000307882
1387.0136791695404,0.69888772233501
839.2470755602817,0.7180234333432948
1029.5570229209657,0.6718882002706613
1761.5125314782679,0.651904185663133
1682.1420605108842,0.638866459065286
1783.4113958626353,0.6429063459824683
1145.0229603748828,0.6840363297448572
1580.9929111282156,0.633170071722517
676.1786033312587,0.7010061261143822
1585.3411407974636,0.6510609590670351
1630.269590686179,0.6358559470146202
1886.3252268320282,0.6668861406626546
842.52188988352,0.7183216087008137
1128.1867116321168,0.6323224409098812
1290.19371182808,0.645927189604623
1545.4096473977875,0.6520272398196295
1035.1052432988624,0.7180873710987707
1223.2140195678992,0.6647027195251312
1457.4272560278364,0.6787701800861794
1508.853209266772,0.6619494522073832
1198.8995906250484,0.6473680965354915
1831.912488301015,0.6366727019540472
1004.5156010210916,0.6813073976038593
1386.836491624308,0.7184547679545041
1149.3688711088948,0.7183171508182741
1251.3495319205704,0.6486375144341462
1424.6080356133957,0.6397524947434642
1314.890831645879,0.6784466332640106
910.8341712577885,0.6845715889232342
980.8365831572385,0.7044998117414476
1430.539959958936,0.6452333284172551
1579.1005647616157,0.6567338735977275
1286.6691663996435,0.6616869919608999
1349.0099115692935,0.6624106809537157
1628.9428956998336,0.67693112547335
1101.494413361924,0.6843336594485956
1049.347584209532,0.6402426634784345
1336.5705739569917,0.674860297790728
1500.0996150858755,0.6515122675190699
955.5830192705484,0.6751824626697127
1402.6798774055153,0.6329603934806377
1001.6629292686947,0.6871085839609242
905.39256274295,0.646600566702779
1550.8017094689594,0.676764445903682
1025.3220487332524,0.687984695232874
1242.6102721191003,0.6388196150308745
1808.4704276924185,0.6437109929207622
1359.1468062175313,0.6838906230560923
1562.0177614818097,0.6593753482655987
1407.4095188154802,0.7181196347058144
915.8446521050116,0.6540110205586821
933.9897665814837,0.6896036702544827
1664.774607462836,0.6254344100629283
986.1944586122679,0.7181966966228565
1725.1449701674617,0.6606983234087999
701.2979297090831,0.7058914963101295
1676.1106193803696,0.6805338908189614
921.6872878495652,0.6488692987254465
1271.5237316959085,0.6637018995736609
1438.1521781411998,0.6366559019993197
940.1733414151691,0.6934520512480501
911.5971079686715,0.6567341597575428
1640.5629338193796,0.6795401380895921
1651.5172323753172,0.6678925388680766
1330.7573267453245,0.6805874035728099
1107.2398710162424,0.7080255376483207
1735.8784074247615,0.6504419110229835
1342.5737530288322,0.633742409259137
1103.9181020835151,0.7180156484839811
2092.2104705050588,0.6262064349484473
1333.5767456558415,0.6998241992077182
1711.4349483420651,0.6841825341766523
1964.2085504400316,0.6358773979691555
1260.674017929194,0.7184722839274401
1239.3289955551309,0.686404389580941
1708.026452661349,0.6513341585267626
1340.9128793955579,0.6896168477425545
1145.5325419011447,0.6554845680650688
730.2755111728048,0.6557435977892095
1888.529186843065,0.6303117638625098
1238.4972937017278,0.6970759781223256
1193.3727709206787,0.6253872420160155
1400.1217317031283,0.6314950891026181
2102.325924222213,0.6525395741540355
1330.272003496251,0.6697031769020202
1368.4526423167408,0.6265918612088727
1087.9327145685688,0.6602036998795638
1359.1247640139084,0.7179698930569752
1431.7505321790684,0.6791005784265629
859.466567965038,0.6652495494227736
1330.3201506758126,0.6327390512962754
1049.0844175440018,0.6325795083236501
1626.4508556417438,0.7184936924618205
1588.7901940989125,0.6383439196633655
1254.604157561256,0.6485300566360336
1667.803572481917,0.659960376810252
1249.8793421876376,0.6723301341473159
1460.468312748156,0.633087374735809
1341.4935235441408,0.6860345526047287
1437.8929573171263,0.6280557431526227
818.3619916198916,0.7129793022380517
1291.023219881226,0.6265581044012332
1340.412898285133,0.7110807160273117
946.6756237701356,0.6222543718330328
1743.0383937207164,0.6403419143379369
1143.3701480547604,0.6345077782836208
1597.1771102784576,0.6207225226732779
786.4916476809007,0.7182157146634338
1123.8387823064725,0.7184683906305964
1516.5638824138257,0.661003207527879
1268.224249383049,0.6486311770277301
1361.2487731785793,0.6937860567022595
1403.8001018741102,0.6842819079286228
962.7823086625475,0.6599688635972033
1372.489043743546,0.6290997022271978
1238.6396968795746,0.668864787874373
1443.6860333361265,0.6504156077883958
1038.00427768081,0.6888132958186126
1163.8525503204667,0.7042734999548068
1015.2235322868266,0.714013750241639
1086.5830250709785,0.6231226221520872
936.5459674392237,0.715794133183032
1548.096851953745,0.6261073367939916
1051.0807431057206,0.6389671656158086
1209.0036189098892,0.6406936604772816
1090.224252185263,0.7180214054631318
1401.568498458531,0.653992327214674
1064.3005014520397,0.6893012432428025
1223.6739583217552,0.6570094963763632
489.5484586653589,0.718364084878886
1214.3235628360042,0.6857127119502987
1201.361478483564,0.7013414197381039
1537.6317582887552,0.655318232147885
1035.2638627745189,0.6970019079634688
1276.7497530894766,0.653572397058721
1405.7330766783389,0.6664019561470441
1272.1110577310321,0.6355449643951296
676.7948115453826,0.7014045739080104
936.0101140207031,0.6223504661448203
1391.720567154658,0.7077620060537184
718.2858910971994,0.7184486726388738
1791.874602153107,0.6270076967756645
890.9892323064753,0.6515171200421978
669.734806253764,0.7082828758982644
1055.1919571698156,0.6794398166552246
1559.867285756974,0.66626524175636
1594.403386123538,0.7182253917520526
1449.709170610984,0.6403577354510408
1085.9973888268883,0.6640149691280723
1283.7480889848089,0.681780489774198
1491.6489033461173,0.6735317875594452
1454.8871092270413,0.6427406719046198
1109.87165222895,0.6730778831484611
823.2870762598535,0.6986385312121345
1531.112164470326,0.6277059302586899
987.4337991213536,0.7121830325241544
987.8819505044758,0.7073075212057056
1254.2793501108872,0.7183503796403339
760.5456100579323,0.6427485865626343
1361.4420926931884,0.6508075668354386
1572.7478353546408,0.6649037185671414
1082.694295644204,0.7183859791098046
1652.9827667329039,0.647201441649262
1204.7130514610353,0.6206057373844371
941.6752765930797,0.6392649349259345
1402.5680077648283,0.6309532669593991
1522.2924226050686,0.6852988397335182
1472.2245059852455,0.6298585139742624
1079.2555316541818,0.7014370461769948
1166.0743324958212,0.7010488852430825
1139.0812359065926,0.6679836916156215
1837.1395536040407,0.6318054090020314
867.4431171963196,0.6748074896362102
1676.2473392771572,0.6503389856695551
1228.4006158451675,0.6375058988324074
689.0980809682095,0.6938096874074264
1387.5069986003507,0.6394937172041669
807.9634653386803,0.6612049963715755
1534.877416052146,0.6631443214233496
939.0083621994554,0.7184257320788776
1458.2292728178902,0.6636384240544516
1288.6531369276913,0.6854256434261807
1353.0644210054973,0.6995267067706671
1414.4238470702294,0.717599914663728
1692.7034545639585,0.6392527088905829
1068.6741017269503,0.6591505417587364
1398.3589318860977,0.6649614468007741
943.8626490152049,0.7183506546276018
914.8843168738671,0.6312569344849417
1337.5544767724746,0.6481262994568094
1920.8666621829475,0.6260823328519645
1663.7369315399424,0.6491471778256184
1185.471236096537,0.6903063486042027
1846.354366808257,0.6225152018887554
908.7438939579911,0.7124721824949466
1215.0312101218997,0.7182982033165238
791.7160947650979,0.7156342162946278
1521.477561070588,0.6301896119986142
585.7895874585283,0.6779827236933432
1385.8179444439702,0.6718246520746185
836.4182109662381,0.7181522999707425
1605.7418635901345,0.666597509649755
1644.1769735436387,0.653940309284106
1067.9587682242532,0.7178592155908895
902.1011550926204,0.7181758772340127
1894.2599277327372,0.6255804014656903
1128.85437860915,0.6553911208955054
1460.5100965138874,0.6697046195796238
1601.7697767023926,0.6322244994336269
1758.8349099970287,0.6412097386611831
1092.0626565842774,0.6408901742281715
1493.7204334306027,0.6284318989441587
1110.781098108363,0.6951427619914675
1417.4495244473967,0.6365658435006718
526.1981033667465,0.7180065063846641
1521.0302529906353,0.6559250647961852
1161.8546473495542,0.6320324661733191
1235.45491086208,0.6436733103343969
1040.9008989492636,0.6934671891691021
1756.297361472362,0.6398286015151845
871.2651669426523,0.6721735556880827
1028.6801409567192,0.7183373298662175
1399.6808625735168,0.6448716835580196
978.5044543583529,0.7183116294896258
1646.9049048912605,0.6464596324232013
1478.8343184761866,0.665951377223363
1356.0901397631696,0.6614340331932412
1411.9462519236436,0.6471321276439301
1034.4956147179673,0.697481361691734
993.945646448148,0.6687570678560669
979.4623031835417,0.717841203636797
1098.5847772097381,0.6993781751894469
1710.226397466846,0.6421042650282879
1024.236472193135,0.7183014346713064
1410.065729563383,0.6564111134851831
1372.325881482229,0.6406771438826215
1089.5061466318607,0.6619604112360523
1357.1746552160198,0.6657811841696906
1078.148115735306,0.6202538259486666
1364.6716625247307,0.6789714480717851
1407.9903890669032,0.6523198821185392
1283.1791436203825,0.6624921528206137
1534.4333088204191,0.6353071962521187
1570.980373916559,0.6279229975355989
1012.191117540935,0.6935026933274008
1335.32224279383,0.7121009865086301
1827.1218947641228,0.6407710488867568
1998.0491060003537,0.6605443776306716
1102.968958369929,0.6539807413471663
994.6234905849097,0.6474361258391944
1936.817287341529,0.6298193104315792
1162.0875599486071,0.6924974672117045
2100.846128590171,0.630572314596758
1408.5242573735607,0.6326736297695956
1555.4352964710233,0.6624962300784671
1689.2947780870873,0.6547013393002332
853.4795677879774,0.7117114684684058
1684.7020449181853,0.6445888689557459
1014.6241984437133,0.7179093220076747
1420.589906362558,0.6607752740992104
1186.2754540221404,0.6854226793339824
1082.3336955482966,0.6381596535482233
1503.6888048410876,0.6366602370568144
1338.357171967987,0.6344350825697159
1041.3751232705267,0.683373809704364
1605.363926009194,0.6741620521248355
1828.7293095703803,0.6201853148860234
1662.4776844768448,0.6206599063001981
1971.8366002567943,0.6333720729956978
863.0088017296031,0.7182820216865673
1788.0194452198991,0.6382863603069043
763.74712858165,0.6933657991016158
1376.4186132303894,0.6912197591284073
1349.3292606080972,0.645706729320178
1063.4840625894185,0.7184020027711058
1351.247735516848,0.7183040817912384
1047.6383471186573,0.7181869442877208
1158.6970473728136,0.6861759945616684
1082.5480102016795,0.7053259789252594
772.3443393691558,0.6600870170738242
952.0917628939924,0.6436971380593132
1363.3613900120938,0.7012112878703463
1100.4494020051852,0.7184987027451292
1270.581790619214,0.6636982514688883
1008.9840274633032,0.7181257903148942
1513.3045444472227,0.7042780264166478
920.3671936121623,0.7179151524912468
1847.5422974477758,0.6261404023170628
1467.934612765352,0.6206697495505787
1332.3226197305848,0.6652307333721672
1024.8096966920714,0.7183266069178399
621.9757809931622,0.717951666178785
367.7757848757874,0.7177124383019088
1333.7317301737787,0.683172023949982
1097.657186966605,0.718419102256973
948.900063471799,0.7075119378773665
1225.0020708808859,0.6889632873401774
1026.6538770240054,0.6799329951553245
1464.1806102995533,0.643775528010377
1254.6180154374788,0.6636229530142606
526.72583185842,0.7185016041618629
1410.2022774476668,0.6912904944736561
1142.0346675733415,0.6506498027855634
1616.409702515428,0.6217899210154335
1592.733598706557,0.6303075292150186
1417.247819222458,0.6542833223707721
1455.0965802450269,0.6489715450553526
1261.6755463647182,0.7181145808233912
869.745171040139,0.6990229937955164
917.381628641199,0.714691621584433
1043.2913416435524,0.6712852684793491
883.0089889598883,0.7171621337875127
1047.1419814871772,0.7182290081895999
1432.424637981146,0.6712396299500313
1821.3376422929073,0.6457896786243117
1338.182992416445,0.624319679071649
1404.046393348658,0.6291266005122861
988.3586916356742,0.6645520000238394
1031.743709223075,0.6639112192227783
1628.3865919704776,0.6377012358267197
1036.9636042940308,0.7181553577652895
1280.6369048444392,0.6616970063233034
1450.6921577928008,0.718219233699577
948.2437472409433,0.6856113013510552
1659.0924412692293,0.6360356738170683
1058.6009411502978,0.6805164767938012
1188.4710074871773,0.6330345872872204
1293.7594312810065,0.6472685213416987
1690.306257591185,0.6382874830676007
1452.8563381740732,0.6479533651369409
1332.695569890328,0.7179794447312619
1182.665407329103,0.6802538746693052
1248.4503672650274,0.7184037323944334
989.0790015034495,0.6913195030594096
1362.336005348831,0.6426391842608181
1372.1584297449112,0.6844567778970999
1020.3804072495674,0.6548883081904425
1344.9965761411786,0.6317237366698516
692.7083853454102,0.7183570887979757
1555.765554645286,0.6326151539809505
1472.6952011569106,0.6305216214207118
1307.9937895551607,0.6782353391746484
1443.7560057568985,0.6482561189836393
1240.6865642712216,0.6612304253830594
1501.7968417107866,0.6321256161052052
1053.6173792864934,0.6757085032041948
1522.2320168590454,0.6410832424763259
1220.1690448458373,0.6738402641429735
827.4576001670554,0.7183940583451907
1345.8535960264676,0.7009636292782823
1409.6873285302827,0.6740136746312475
1422.745619923552,0.6743987769793985
1341.599254005273,0.6923092534112423
1416.951269230904,0.6794081892686086
2132.3532673306577,0.6243450627907178
1662.9971189851196,0.6416843107434524
1276.2453354821591,0.6394776552886691
736.9700365716661,0.6869170885373673
1273.3787435029346,0.6803991101251171
832.7937180506109,0.7176887490966102
1522.3303028799237,0.6630199055525678
1341.993199110393,0.6476654601522547
1591.5557019728035,0.6628595847826054
1072.9286747983103,0.6965721521979729
1812.7559247100507,0.6671033660239765
834.7650977495539,0.6830466812598921
1635.7206531216484,0.6490742398703148
1035.3495999189367,0.6575383472158594
1498.457837555526,0.6932349121201901
1541.2728762997106,0.6621478347099691
1535.5069038212532,0.6417905888693693
987.5394034787029,0.6463001795109048
1045.5545043236134,0.6796439716225993
857.2786149584501,0.6805296292044717
1528.5377841400186,0.6375344543997158
1412.716714958109,0.6670180769819284
1386.1260132574178,0.6612872159582805
1681.0464404653512,0.646836224776919
1310.669978330186,0.6309055090303329
1447.8276573286596,0.6749793940270766
1759.8232190595727,0.6379879612880109
998.8363237210374,0.6757846237239121
1342.2361826661372,0.6807964900004232
1534.0154041942274,0.6753317485616862
1119.4312101985863,0.7184532226754339
1614.7229182350627,0.7183997338841341
940.7550444863639,0.7176567100497104
863.4990496893894,0.6561022151881939
1745.8175193053817,0.620581481853901
703.064693427568,0.7168402952280727
1414.332494724632,0.6262859670936219
1289.9950776324208,0.7177321789985095
1508.8848650641712,0.6870726359396991
584.5695181446434,0.6884728067986038
2046.9939361881006,0.6501581272437862
665.791625790426,0.6968097496742903
1619.9292575070249,0.6672404721837344
1294.2856541574656,0.661356810101613
1302.5134273978474,0.7097918563702468
1351.1028490380395,0.7180921380065294
1155.369444503106,0.6855064540342732
1252.624984243622,0.6625602125140693
1283.4702533890104,0.6491343770815804
1652.6248407268906,0.6507850524833984
1118.3546868356982,0.6503039438967905
1190.4036647709786,0.7180903082636411
1191.7803292409953,0.6355070771335409
1464.0406442447684,0.6502310664427046
1487.8369100456266,0.6303806026392932
984.6032937881423,0.7182471180128267
1622.4919499751497,0.6872204194156245
798.2000669568654,0.7178978161688125
1251.6077884059425,0.7184861420218065
1120.3318919728413,0.6361439971273419
1082.2861880581686,0.6631352067868495
1366.5004648609129,0.6748283393377061
1603.4081914441917,0.6308181267586525
1099.0258730891292,0.6709272927834207
1062.4004064948645,0.7182537443321718
750.1199226803557,0.6509190852866853
1396.5982155683516,0.6496630336474197
856.5400047867032,0.7180622158756881
1517.3928373948122,0.6843634151564627
1095.4355085162265,0.6291621769006254
1428.4223065821227,0.6975709549116158
786.9350313014975,0.71759618851206
1762.7960300309956,0.6409314173416457
1236.3863597681598,0.7179503990019345
974.1836392438156,0.7183339351230282
1184.7428797471628,0.6582157649305546
1114.5110694587204,0.6837903715356567
1256.7822119341329,0.630423069221464
1465.3644056859926,0.6297782722694799
971.795948434908,0.6490623819838053
1697.2283883545701,0.6252103928431707
1367.3366813556563,0.6264068034965784
1251.3620354077807,0.6912152805320076
1617.5730789383038,0.6393070690038831
1602.9094476649002,0.6308775895450425
1087.8967788097398,0.718184476210347
1287.8452926390453,0.6626654317793621
359.33054352877184,0.7179278688135097
955.9873272200628,0.656585489489565
1530.2554469648069,0.67757997083429
1488.9003352267728,0.663624083284997
1088.1330387557937,0.6658327708642764
1400.699899679324,0.6644844238537411
1385.8982271129023,0.6422935497121322
1547.5159486003959,0.6859970298404596
923.8012540285599,0.6647894184798449
1380.7569502676681,0.6231495219073263
1056.6037322990358,0.7177163355339635
1332.8803636352816,0.6846570032683451
1141.3425771604734,0.6814219668854069
1070.3160947190981,0.6740764404928994
1284.6883592118575,0.6433806446946276
1282.3880267344255,0.6250062871376726
1342.6099980334063,0.6921118806597428
1559.7422206657786,0.6377508378934471
1392.9719454498745,0.6326970973746651
1453.699525056868,0.6622902015569571
1300.4689544824696,0.6336851516161784
1026.793322824783,0.6632000345004604
838.8399388230591,0.7180316018423889
1820.102028744719,0.6316486515434389
1453.528009882298,0.6297021625987037
1532.2222448514783,0.6522971445694223
1051.8498208343167,0.7182858960763647
697.5969198099936,0.7134212945002869
940.4272084826302,0.6874073300983341
1005.7346005557056,0.6312883356846549
1634.5614261424903,0.654228721382338
1707.3121388462441,0.6529344874745752
1151.6632213010562,0.7184990004688598
889.4972032373183,0.7182578116402258
970.7419322715231,0.6653953824591442
1010.3842058365783,0.6944295741441389
1600.8318984422751,0.6442429440396382
922.8567519167188,0.7185058106237643
1534.09366939342,0.6370074940821073
1684.1308408912075,0.6703154557851323
1147.4379851038843,0.6490207833851961
795.5397214581517,0.718265429403423
1733.6656000282424,0.6299453145990401
1143.674403221597,0.6431075260725239
1503.2671866178844,0.6832733276083084
1383.4419082916656,0.6672905916107152
1369.4529959064248,0.7088625010258508
1380.4698176655006,0.6300872948504669
927.5233715155205,0.7184014603838449
900.4212107835745,0.7181893463653013
1327.8857233094327,0.7022899043175165
748.1311776197253,0.7176883520911364
1286.1081627851681,0.7070034137532771
791.3777388710923,0.7147227898099098
1850.2168363562603,0.6229945654079024
865.5604821533423,0.6997706113046765
969.9004884271834,0.6921168989491768
1174.408241065226,0.635107915537904
1353.2491537346634,0.6377174242164636
1745.8536323946219,0.6406769978173485
1029.6355088701143,0.6363768327901794
1245.0891255606039,0.6731536365030483
1305.1383431957188,0.6878552983776699
1418.47572239359,0.6784285156127748
1093.63963154572,0.6973690862242127
881.9978822641484,0.7180087474919232
1404.068992910747,0.661314144930411
1158.5381756608597,0.6462136651595316
1243.3587761621202,0.7182388442547294
1610.0440411514771,0.668081593398258
1183.1966907412614,0.6359535118744299
573.7043540651246,0.7180063882308665
1504.857902016837,0.6487764943616334
1051.767181334301,0.6260519663024888
1131.85333920177,0.6450950618459976
1305.8527058719521,0.6484483677654345
1239.12644988442,0.6602253833864764
802.1286498028003,0.7017026409638308
1101.52899617897,0.6886668145208704
900.3343009810745,0.7180269389144525
1211.7517011330538,0.6355283218425845
1350.8189553100083,0.7178404304795694
1061.9534347959745,0.6917541110657267
1780.7236500654092,0.6295038913739968
1443.2519211607055,0.6459536277908501
1374.9826950506708,0.6311252643509356
1954.139074229163,0.6355495945362123
1220.3666242884754,0.6981685038051787
750.4467057579523,0.7152137285064409
1325.8073441467807,0.629475762626358
1059.4554467878775,0.6795694151785825
1309.8394301254018,0.6385765035780763
1688.18401515106,0.6335439391690832
1067.8587374410695,0.6638780817636766
1627.4428048624463,0.6222423763782682
1285.0215686300512,0.6925286680922942
1367.0523856508428,0.7097455903945801
673.7529335328665,0.7184713103604227
1027.4700256408453,0.7179890751735726
965.1067216951119,0.689171666635117
1566.5736597970433,0.6371899322882705
1554.8149285843544,0.6295881336831382
1587.507380248612,0.7099707511396539
1383.4911522712255,0.6506478569521345
1208.39130329062,0.6417636985454119
1279.1229925092807,0.6426028561692599
1333.7872209844645,0.6368435226798832
1143.6732657018213,0.6535690808528898
1766.9809688560397,0.6369181814452652
1178.510381879617,0.6678167037802729
1534.7082553499688,0.6561075682811253
1336.435320815222,0.6277647382392958
769.3314452463999,0.7076222651497228
1372.121224153243,0.642378351767174
1338.4931304508143,0.691432389293635
1402.6504876650076,0.6613334516797111
1683.2686772227628,0.6396084678359911
1653.0023568246218,0.6659465049242392
2103.549148038728,0.6239134268407542
1393.3260212146986,0.7026860026705272
1448.5573332929782,0.6305127447473633
1206.125573515403,0.6487912366114443
899.2298484094891,0.717728559295952
783.2206562471251,0.6489757923735745
1179.5264797977495,0.7034705668544026
1087.782662712189,0.7180306870545702
984.8020932737713,0.6389846476836941
1767.2635313289038,0.6366223908073854
1312.1231566410513,0.6513514923877062
1417.6498047242549,0.6932215669996823
1401.2298923854737,0.6620843136037489
1383.4513150095445,0.7078903404265608
1565.1357154800169,0.6661559881467605
650.1513712577855,0.7180808981312627
981.0743925387662,0.714990068164025
1707.7783318022023,0.6355215226565029
1331.3994001909787,0.6367590554454359
925.2307975492218,0.7184388452426097
1339.5541669788279,0.7184100036046349
1305.686837176542,0.6742429113388372
1374.1255096466716,0.6873195287149121
908.6498490487706,0.6866912204368967
1305.8121674733468,0.6805727389977685
969.2353856387467,0.7037709997941134
717.0547856976135,0.7181401233070167
1102.8150309693235,0.6498408795713426
1357.6140350057924,0.6706339736966579
774.2983874175711,0.681688804550166
940.3656142726688,0.7013141647461452
1434.6588491190819,0.6801402136743139
1171.758949584879,0.7175902299887252
1206.0082469477215,0.6718826327535051
1137.3511558929654,0.6350041568044772
1403.3413023238106,0.7037957865617498
1219.9734428182094,0.6610413147948111
1301.1620027700694,0.6580116197924226
1432.5813341199462,0.6429103607775543
1344.8310490212843,0.6221361157925094
1330.2121018056596,0.6745281707155804
754.2165202340564,0.7181176063981731
1305.208385550833,0.6302017467478124
1786.792743829813,0.6438727903586712
1822.7437883956054,0.6482301102486405
1273.3078510543683,0.6786029044337739
1422.951174602912,0.6466884220492225
1370.9585891875684,0.6386503026065561
1453.3493802061544,0.6471467366264464
1728.313162804195,0.636804665280855
1306.1012776357459,0.6639835667652236
1520.0710759799226,0.6264430449066505
967.8191833712117,0.6544604893113576
1566.480010279806,0.643283328967282
1638.0538430977429,0.6482017369155025
753.1251169705251,0.7180667302023372
1220.0427200168667,0.6820019718580007
964.73769797733,0.718095806102292
1192.2489803065575,0.666560807409029
1213.370354642548,0.6309605034524752
1911.1923006266043,0.6248738518489546
907.4769375370561,0.7100897732644811
1400.1947087663916,0.681928114852137
929.6585229131308,0.718356263137544
1487.1635433350598,0.7184563988165568
1757.823227633664,0.622588717676055
1350.2248936979215,0.6699253279249736
1401.971166706374,0.629950893013466
772.704620896716,0.7180625595850856
1001.0079028366679,0.6595244949554621
1291.4787199939392,0.7098155175436246
666.8297402512467,0.6992012773000381
1578.2189536825633,0.6250184849330733
919.2553540784673,0.6923751421541533
1538.1864519988555,0.6240515921158167
1036.0034886129038,0.6607016895299154
1829.0086191369303,0.6233760437482213
1371.5700069994134,0.650881974427576
1661.7353040283629,0.6338326446131248
1056.7114043678966,0.6293352853154037
1302.8151694192406,0.6517241532976644
1380.9558048929578,0.6702505387934709
1911.680721227887,0.6795060217967562
1578.5741058448,0.6356761628696354
1620.0866819037074,0.6878522575983486
1509.4525485241932,0.6329446943317987
1573.2562694720627,0.6376420577096061
1371.8297747687377,0.655123052693071
1348.3962895577313,0.6497615289239648
999.3297317102554,0.7140704715805531
916.423785612357,0.6441860951309264
783.1298817619883,0.715929009593758
703.2289807268206,0.7177707774163042
1544.3983530840567,0.6621406506021533
1011.3544789000953,0.7179933198559931
879.9874295103326,0.6640209491340542
1096.4024316454406,0.6439945251958494
1692.303270631126,0.6492758809300391
