Capacity,Vmin
922.6368486805885,0.8188759333005814
798.1286333462751,0.8188746908889927
1013.759956850097,0.8188604345878645
933.3002704619527,0.8188520881286512
1141.4943636597109,0.8188511479153114
1025.503244073152,0.8188503469076942
1050.9090491523978,0.818850050465274
850.1305829501428,0.8188496371716709
1041.0286196122881,0.8188405456917012
912.7819683518837,0.8188397028093278
1209.838294528583,0.8188395777019938
899.439795941884,0.8188392973459844
1000.7259726373006,0.8188392199364772
1164.2805569316597,0.818837764685119
1148.3864708172798,0.8188372759995934
794.2728593765924,0.8188372267937302
857.1648124073052,0.8188361045920052
814.5199619457069,0.8188350706371808
1149.3276080248595,0.8188340655378756
870.0729147839081,0.8188336862304865
994.0412888023943,0.8188335217764928
941.2695336938939,0.8188326138813073
1259.0405354575923,0.8188325861837783
1064.790296189565,0.8188319568094076
1209.7509957253098,0.8188272936318074
1023.1401432605164,0.8188270870754741
1225.950051948396,0.8188267600924277
1261.808786269246,0.8188255824514714
947.2698812906468,0.8188243376865225
961.9030011174017,0.8188239514698327
1112.3163145437818,0.818823177095991
1124.4372762185883,0.8188224028638689
1075.9326802567168,0.8188222350129504
1010.7102504965641,0.8188221873622268
1182.7362151802042,0.8188221164478895
1230.397718499643,0.81882168285547
1193.8361752198457,0.8188200547992555
1133.9798959076397,0.8188190504248443
1134.8918258853894,0.8188172717551641
998.6267201068108,0.8188169953797209
1426.5065030005594,0.8188168190262681
1061.673202285818,0.8188157713992603
1251.5035300712855,0.8188143471413352
1254.3129245336725,0.81881411334959
1183.1485244678956,0.8188136975121526
939.9688402758941,0.8188136297367072
1456.6923853357798,0.8188132564993306
1015.5392297928065,0.8188130856359288
850.1676561612991,0.8188130626039416
925.7232146916525,0.818812456157302
1202.4541147664609,0.8188119873763717
984.3496740584598,0.8188114093090846
952.0700793265869,0.8188107467704977
1095.7085730069261,0.8188105644174843
1261.1144839634476,0.8188097649306179
1105.6800378307191,0.8188096517841204
1035.9916376156445,0.8188088000960337
1239.3049277903247,0.8188087877379475
1192.1067876393342,0.8188086159178043
1223.813137904375,0.8188085517123943
963.1216519418133,0.8188082645955406
1079.894252020886,0.8188078993736367
1168.3071016720364,0.8188076732884466
1488.6246499766266,0.8188074055804474
1238.3473839771834,0.8188066369055038
967.1959714884681,0.8188066154389286
1149.215043890646,0.8188058179372898
1142.549159602439,0.8188046402133092
1509.5755319390594,0.8188032146951125
1151.6413374022554,0.8188031919765894
1437.2697846232222,0.818803118074575
1075.77600056105,0.8188018809208506
1203.2320262617718,0.8188013805113251
1129.596721442891,0.818800714188971
1129.1457483557067,0.8188005765118826
1349.199717324024,0.8188001049490325
989.0179725703559,0.8187992965467803
1287.5064767201404,0.8187991610899683
1141.6136192047147,0.8187985950144268
1108.1629176195054,0.818797852751354
1360.4055473237788,0.8187976369230684
1515.688184090261,0.8187972648668731
979.9685400540473,0.8187971838128217
1203.0143371702313,0.8187969156654624
1076.5851415317488,0.8187968542006571
923.8189627392956,0.8187954813157184
1335.9492871931457,0.8187953126129127
1301.9119084383512,0.8187943178297703
1404.2861752868837,0.8187940696580933
1382.9285655884862,0.8187939470653619
1277.8285683089503,0.818792307897002
1351.3216559906755,0.8187910099208318
1346.5261586699246,0.8187909123915501
1529.8211482233694,0.8187904161747925
988.1806985396826,0.8187900332411951
1064.7637660437738,0.8187898320036351
1322.3228717711188,0.8187897478353626
1273.3973555893886,0.8187895919243222
1143.9488795287807,0.8187892804465051
1234.5846932775792,0.8187887051539158
1318.3041557974234,0.818788627754996
1388.707424867376,0.8187875005323874
1164.422528659434,0.8187869645848483
972.9919125415913,0.8187869637049676
1203.5722429758941,0.8187867969333069
1179.3301436313197,0.8187867640568921
1186.5535130621545,0.8187855639536966
1316.5059753625344,0.8187849528134358
1496.0173558279255,0.8187831289413058
1464.252748794106,0.8187828662899072
1395.9520990353249,0.818782262446238
1345.2814291477225,0.8187811094042295
1392.5404325362813,0.8187811074847836
1379.8141909427382,0.8187803812036466
1387.0821580429674,0.8187803792295366
1429.5095846592071,0.8187800303326056
1510.2737425340651,0.8187796302301202
1383.401483890816,0.8187778280293134
1431.6579266221397,0.8187775578196459
1117.6892225498584,0.8187770360869661
1462.5958449451525,0.8187765714416079
1644.2171695607506,0.8187764765278879
1689.3264825230492,0.8187762495277384
1539.1038236415272,0.8187758896107419
1376.808666528194,0.8187757503662155
1563.3494983855444,0.818775746944987
1399.3863196821326,0.8187755419695024
1466.4303138206087,0.8187746877924993
1116.95661206478,0.8187745232188516
1606.855856763733,0.8187744283934746
1399.600093870495,0.8187740438508057
1430.272080359048,0.8187739250089066
1330.0388970765616,0.8187738618642141
1408.8694867043675,0.8187737796798336
1462.4536563992,0.8187736490784949
1581.8702596462429,0.8187736199891399
1359.3210095531383,0.8187733732935897
1341.211734744642,0.8187733070119856
1407.6753725758383,0.8187720949230649
1465.5580998904388,0.8187716992746267
1349.1887771455454,0.8187712942385275
1440.6359194895415,0.8187709144280237
1026.545446912134,0.8187706592713906
1656.5620755536847,0.8187692032990649
1525.3163333033665,0.8187687652028877
1348.6576688338064,0.8187682561100577
1508.927253820471,0.8187673220726718
1371.002510680286,0.8187662001736749
1479.3757150379936,0.8187661042652692
1297.7389158046983,0.8187656602667308
1411.7196299744592,0.8187642437299202
1561.0131670343735,0.818764003919856
1432.3769686667831,0.8187639355020064
1360.1443056701512,0.8187638727150246
1366.2383633108416,0.8187625137492963
1273.2500257198733,0.818761904281965
1425.2921111158807,0.8187612223480198
1482.2946495619037,0.8187612116877532
1396.6107472686172,0.8187610923211713
1232.9916959564732,0.8187609002369522
1551.3869724497529,0.8187604834536073
1713.8465638458447,0.8187601672817684
1339.1696599477882,0.818760145686452
1382.0301096107128,0.8187597127471673
1560.4964017570692,0.8187589350389677
1230.3997618629598,0.8187586699608066
1265.0434382646374,0.8187585192446574
1249.7774292938345,0.8187581821506358
1749.9855030852848,0.818757953947976
1627.1730527763734,0.81875780201792
1333.24384861852,0.8187576568250519
1319.3986040568911,0.8187573679433745
1542.9316386498015,0.8187564791548493
1616.0691029048332,0.8187560758840202
1439.7366320797726,0.8187555068024214
1538.5572486913777,0.8187554773881758
1712.7941175132223,0.8187552934565523
1531.8378992010885,0.8187539534871816
1537.5035245249512,0.8187527497264296
1611.3277143022099,0.8187526327337737
1540.5329849698383,0.8187526103815934
1540.7982201563466,0.818752293107704
1659.5856044361983,0.818751978234588
1414.4969465294153,0.8187514669089764
1452.9438408533108,0.818751011852474
1509.4843767800464,0.8187509539426389
1276.234154447899,0.8187501767811587
1304.4907009124256,0.8187498361952348
1387.177532871785,0.8187485711846908
1581.0506461908142,0.8187482004165336
1369.2053341046208,0.8187478055547093
1486.991388851937,0.8187467867153922
1352.845547111744,0.8187440568625822
1571.6604274144618,0.8187437668787727
1460.2232897847643,0.8187435269358515
1694.2709045981787,0.8187428876973258
1650.8370064104095,0.8187424508235542
1669.2162170586942,0.8187414772985464
1468.7192671762334,0.818741459125584
1568.2419723170824,0.8187413704982635
1165.4639832273765,0.8187405293157427
1670.907828989877,0.8187388802496782
1491.8828066301053,0.8187371860909765
1597.9328396309281,0.8187359085551605
1500.665106371171,0.8187358090461111
1490.2150912120755,0.8187352444372576
1686.8836452736798,0.8187331225236718
1645.631571205237,0.8187326947826875
1561.68567858588,0.8187322489018618
1757.4493877485777,0.818729883132319
1785.197890283404,0.8187297176619863
1531.2936182354115,0.8187272560662883
1762.0286443285954,0.8187267985121168
1570.389609210631,0.8187260097606358
1162.1375955568888,0.8187257692152394
1811.6309291094026,0.8187193467974417
1605.2825871275506,0.8187177799023605
1771.2474372128752,0.8187174272110046
1669.3455040000015,0.8187172112064686
1714.4586239102473,0.8187162100481
2032.5023335390547,0.8187158159540665
1697.1772387688532,0.8187151164677834
1726.1229734668816,0.8187073095363822
2049.415113680693,0.8187071878893886
1555.306258549438,0.8187063764293726
1663.6218071217734,0.8186932242054974
997.7844326632568,0.8185290929573538
1359.6962063952774,0.8184634351606331
1326.6141312689015,0.8184344947285028
1344.343137121503,0.8180840321011684
1507.1783169056644,0.8180269635308899
1383.134792165718,0.8179948560431245
983.7019294935926,0.8178829056424518
1312.789761117706,0.8178559905124831
1419.5049373259358,0.8176962660334904
977.4830757311906,0.8176224295404747
1508.3168008592143,0.8175430645520824
1539.9087858459948,0.8174318228861429
1283.5318402970136,0.8173051903526046
1049.4726041036579,0.8172710012446298
1454.6198517253001,0.8171486581404226
1492.8255902812205,0.8171280098914175
1443.7943338314312,0.8171018229272894
1504.6189825055726,0.8169220514178308
1524.88569424335,0.8169130170964403
1477.8620786981312,0.816809873229863
1329.9357108843492,0.8168082084202407
1738.6361899595797,0.8167939095858063
1463.486246568905,0.8167430451415467
1752.0215265251202,0.8166820868572522
1509.3558277630914,0.8166340660807185
986.6725926568591,0.8165917664492761
1746.5430063361816,0.8161908162686772
987.0050675280868,0.8161779468829372
1309.5356026752086,0.8161499298339469
1328.102300781146,0.8160376137830461
1541.9071663883474,0.8160371221627454
1488.8945691512563,0.8159806015153352
1340.3990516621059,0.8158112706709293
1408.3750118315234,0.8155959377530766
1313.6994059819929,0.8152380153751446
1763.6304481728669,0.8151773155936282
1505.046748203843,0.8150612819031522
1833.258056156639,0.8150014632207121
1284.7532635584073,0.814972532525578
1644.0138059710223,0.8148254852921508
1087.3121739585822,0.8147036318045979
954.2546898543831,0.8146667319262935
1098.6851115735951,0.8146065664034746
1380.32555093896,0.8145827924201889
1525.9836235125217,0.8145039601675507
1136.9832417700648,0.8144341543310395
1177.5222887566922,0.8143849768146555
695.1422017272347,0.8143270281308366
1439.9788302986763,0.8142329780915392
1488.1075679172266,0.814144709394712
1358.7946069627692,0.8139294164654134
1641.4205303628225,0.8137917645540909
1558.020007099216,0.81358823893484
1044.8903495264458,0.8135527828596417
1502.511947374765,0.8134314235029878
1541.8973669224688,0.8133990699020099
1338.1829054744137,0.8128611275669098
1548.1540618785039,0.8127989797429079
1749.6505993561939,0.8127874682907448
1426.564696851603,0.8124683018273872
1342.1283352511991,0.8123855337655898
1296.8322388261474,0.812366819885796
1366.10720436564,0.8122803012906402
