Capacity,Vmin
1537.803837672915,0.7175542343517172
1122.3285623798392,0.7175537661967699
970.5305531744392,0.717553617429381
1141.0208064173496,0.717553291181896
1026.2824944713395,0.7175532689675858
973.5645401603233,0.7175532617525969
1318.3335530611796,0.7175532434936873
1322.550567114337,0.7175530367029392
1099.0688501980408,0.7175529608485615
1010.0934898523111,0.7175529325212513
1394.6233005224171,0.717552916463638
789.0792970865856,0.7175527538392802
1135.030814815314,0.7175523158791745
1316.690044403069,0.7175521736537709
1020.6427862770958,0.7175521162201138
1138.2895912638014,0.7175520390699281
1199.7259120367726,0.7175519112057445
1901.8754867227872,0.717551900503942
1333.5595870805078,0.7175518020808698
1553.667568300874,0.7175517888668796
1656.111302826528,0.717551736648253
1216.967949307541,0.7175517058463367
512.7292236500399,0.7175516301159798
1757.5747311613923,0.717551351948308
1364.3954416253757,0.717551298893593
1234.4996087447303,0.7175512592198678
1710.9090403809905,0.7175512102339132
1470.148995749292,0.7175511650187656
1205.752644382284,0.7175510730668112
1798.3997943211418,0.7175510703193226
1491.615857216444,0.7175508080837881
1173.2746912660211,0.7175504133619948
1608.4983577098867,0.7175504059211424
1733.2032635323455,0.7175502623293326
1555.1431802874183,0.7175502105806064
1482.7364629958006,0.717550173994049
1039.0745379608397,0.7175501417914535
1305.9635645728717,0.7175501352859607
1659.508748191413,0.7175500799790115
1481.1098362346834,0.7175499746261356
1029.5501318102424,0.7175499525630769
1561.631342924795,0.7175498795742302
1301.0686885780335,0.7175498537291206
677.4878284140108,0.7175496996505878
1772.2677135494991,0.7175495880733195
953.7894596750764,0.7175495864475113
1664.892627147095,0.7175495674558641
1277.666211698796,0.717549559872761
1179.3895337870758,0.7175493952311641
1491.8852907659275,0.7175493505884255
1367.3549366240545,0.7175492195205815
1355.28389980046,0.7175491128387353
1582.0987026420305,0.7175490398071261
1819.0493172446058,0.7175490191008962
1159.072780498374,0.7175490053773594
820.6930132126652,0.7175489811186629
1422.432833350185,0.7175489261461824
1387.2590501135735,0.7175489164113735
1685.8933272397207,0.7175489033112041
1525.7861870455201,0.7175488932902222
1058.0764130832524,0.7175488471595411
1567.8157695003317,0.7175486855109922
1279.7541933637008,0.7175486694067926
1151.23589794491,0.717548646893729
1432.0632010432769,0.71754862053909
1615.2466262029163,0.7175485142857335
1876.3011237730982,0.7175485027201306
1974.0745984719706,0.7175484356046319
1415.0332705376613,0.7175484197762898
1588.6394459399594,0.7175483122785032
1538.2890641671497,0.7175482819329803
1264.5037173376031,0.7175482372282931
1093.1781220946928,0.717548237029641
1804.682226913276,0.7175482168431081
1145.0319385900993,0.7175481854102512
1206.6697957351628,0.7175481697358715
1734.0476355249737,0.7175481106649435
1756.112931328107,0.7175480794553203
1828.1546004934526,0.7175480047054631
1573.3089168713277,0.7175479893775087
1122.4382482217366,0.7175479536918035
1038.1493437406461,0.7175479234480663
1365.131687061072,0.717547918280246
880.2978303533868,0.7175478381131423
908.533306674834,0.7175478372532359
1524.4937145044714,0.7175477707306795
1671.530801955547,0.7175476953865723
949.6162806730835,0.7175476913837363
1438.278203786478,0.7175475770085576
1129.4703136921205,0.7175475249297939
1672.476047882919,0.7175472288144814
1938.9910149286147,0.717547165893368
1152.792516021526,0.71754713693843
1382.5498247113078,0.7175471084306478
1329.937099947525,0.7175470363076649
1432.759730302849,0.717547021988545
1352.0899323698013,0.7175469956482068
1405.3985128574031,0.7175469832610935
1004.8717197284396,0.7175469649364453
1417.192835198501,0.7175469574783536
1306.723547512688,0.7175469491645969
1579.2216792677505,0.7175469413300223
1442.7316507299051,0.7175469064261336
1523.0712685099043,0.7175468185490633
