Capacity,Vmin
346.8817048189391,0.818929067201899
82.70680711621058,0.8189281192381334
339.3807055139338,0.8189248296582236
313.95760600791954,0.8189204083184862
297.9296825639483,0.8189199410898552
130.27305052599021,0.8189184620716363
357.1587556255952,0.818916856551412
189.50560917336037,0.8189158515713877
351.332534404002,0.8189150492025092
418.54100210990765,0.8189145255942746
325.5329217421488,0.8189143363612388
211.54157659629723,0.8189138456681442
429.71508720509564,0.8189137048436161
367.80646075637077,0.8189135739480277
214.7919262273938,0.8189113066832792
293.54641388976563,0.8189109192477464
369.53889591236793,0.8189106945123926
291.13132539179304,0.8189104135000154
188.5629573276813,0.8189102307862951
203.70268050343515,0.8189067936049624
216.76020420424976,0.8189065837863613
383.6217290989792,0.8189060384438178
157.51324704178123,0.8189047350362382
245.83840311777493,0.8189043739509736
263.4533111039683,0.8189040313010785
321.6752001514678,0.8189037641219562
430.8020868150538,0.8189024429642469
297.1238808905357,0.8189023249631611
289.3531318800198,0.8189013033708673
454.2312660668153,0.8189012978179725
297.29994060604577,0.8189012068127994
422.0678222635486,0.8189007421740749
464.4732869075644,0.8189004901897182
470.6071573665705,0.8188994070610416
507.2895756175212,0.818899177644038
320.8579856689413,0.8188989642609081
181.1665753803253,0.818898656494882
325.09242384838797,0.818898358079459
396.46394383310866,0.8188982840669476
254.33871938519974,0.8188981988192507
276.55687800943593,0.8188976570896866
202.1561070654585,0.8188968951925945
256.81660764689724,0.8188964770540283
433.0000448649989,0.8188964280935377
277.48313439284436,0.8188960903475405
498.6796528344637,0.8188956103303364
452.99812573862084,0.8188953305232405
362.76969379891943,0.8188941868361518
260.4830709468066,0.8188937710123355
187.03354578580652,0.8188936751380371
472.4182807965292,0.8188935918907292
275.697184061176,0.8188934449931441
316.25069966975167,0.8188934288952089
501.89938927906366,0.8188930398596258
402.0134021638149,0.8188928012436644
165.9523658909728,0.8188927400924234
471.7317717799211,0.8188922616011961
419.88789300157265,0.8188922322171279
278.89793266528517,0.8188918037971713
388.50630836172405,0.8188913093980974
219.8601341515418,0.8188907924387762
444.1875412148323,0.8188907511506144
354.7362519992169,0.8188905658877077
410.11985169973997,0.8188903632480606
419.2800019216556,0.8188902795532413
296.1191361994901,0.8188898514671217
475.69565760313446,0.8188895404820763
485.16571308580467,0.8188893098153266
274.6994535018329,0.8188887468837774
599.00518526472,0.8188887191730538
454.15817365098883,0.818888636177976
289.7174706443201,0.8188885586101348
540.2582288890784,0.8188881718220844
392.53029587983747,0.818888049986071
408.5430207706191,0.8188874215837862
413.11928029399417,0.818887300472112
548.5108402525722,0.8188872430257758
554.4468577466084,0.8188867825263192
337.13444031946904,0.8188866170204331
190.49308851308004,0.8188865484352864
537.0742832335102,0.8188860731325223
244.71874852345707,0.8188853287801858
334.4402876007433,0.818884666462087
575.7359719124828,0.8188845594050506
353.27534955996794,0.8188843701601696
422.19623753206844,0.8188842463098739
494.20936963834606,0.8188841256565725
475.11677172116924,0.8188841175222401
533.907298657764,0.818883782345619
292.326380824726,0.8188831945104875
496.5419371720178,0.8188831840963954
514.8242773959454,0.8188831325292564
308.326591451591,0.8188830075743475
453.3603176517672,0.8188823402507635
476.7288601277918,0.8188819078753448
471.4546541743017,0.8188816982440025
289.9017741132601,0.8188815391289818
381.01371253053884,0.8188812597936489
445.2018403924104,0.8188811420591166
253.15201635752695,0.8188809517598361
291.1909188195824,0.8188806140083085
532.0213155993742,0.818880434636716
341.9667035291461,0.8188803124919507
291.202854354115,0.818879962438415
336.34627810751,0.8188791058858306
471.7469811974954,0.8188789572275442
531.7279063955427,0.8188788600731253
347.2968593764264,0.818878464279615
291.84368933911844,0.8188781962315547
325.1321981645961,0.8188781099359698
355.3902373321673,0.8188778171445168
294.93713848051806,0.8188777735425035
540.5709019785095,0.8188776865691642
578.6973863270811,0.8188775447546455
415.4951770632769,0.8188773789403785
234.76315097684417,0.8188770666284221
299.40174769500334,0.8188764171424909
333.130929869579,0.8188761676501876
525.5094150779571,0.8188761627823002
430.63644247558705,0.8188761591102045
592.2162080537482,0.8188759430749392
436.20330761569517,0.8188759397472436
399.98952533233427,0.8188755126774281
337.5765168399077,0.8188755054273855
422.7173032333893,0.8188753353767694
532.6807205906516,0.8188739238150344
338.1527127267045,0.8188739067831072
532.8637206029953,0.8188735361825282
382.554071405512,0.8188734704664388
594.1060199012511,0.818873214793758
390.19452198636725,0.8188730733241264
381.1358410396301,0.8188726637879357
495.3071154874974,0.8188723708414009
497.5195194674385,0.8188721908923219
360.6699206607156,0.8188721342011503
609.9488825661952,0.8188715297254691
422.4213063085791,0.8188712429966112
506.48097458215113,0.8188711749559858
401.7270848109675,0.818871030093711
535.6788335105832,0.8188708993720831
350.17784583504806,0.8188706938817738
409.91782509663847,0.8188704821634735
495.3347980047811,0.8188700256769483
504.3695196031953,0.8188699812911304
446.331557518697,0.8188699763108497
550.1867039004408,0.8188696768900452
600.0327513363737,0.81886947182738
421.37332167264935,0.8188688992664952
593.6454771286479,0.8188687628126418
533.2082024602234,0.8188686475107014
556.3735380804278,0.8188685372803928
566.843117695096,0.8188683809049152
554.8964550769585,0.8188682765397371
463.97677127546945,0.8188680727026327
337.6082050889432,0.8188677610468834
356.16907829378647,0.8188677279850974
320.2941276639461,0.8188676622624866
424.3269349247895,0.818867492477656
348.91647489623097,0.8188672946362595
378.048237499817,0.8188671973215519
513.9815927618179,0.8188670700209599
367.7678781680528,0.8188667572510863
421.2009482095602,0.8188664835622856
379.40684750023615,0.8188662218005484
547.8403277018822,0.8188661375154551
581.710638095184,0.8188660655886091
456.5526137886735,0.8188660607556264
529.860549105605,0.8188660252234059
383.72550428577676,0.8188659032421479
551.9713745014344,0.8188656760736505
430.8415342539364,0.8188655295477693
441.94762182147895,0.8188652293465434
388.29825126020506,0.8188645630688132
379.98432041639535,0.8188639027050694
368.69164087813016,0.8188638999163382
599.9871690314747,0.8188636422283058
673.4938529304916,0.818863507538184
569.3163832929695,0.8188634406316514
372.3535579107011,0.8188634015986751
488.9263803422756,0.8188632156036284
506.7230666074453,0.8188629498914357
333.33001754900647,0.8188623922872176
549.5422730299538,0.8188619825338231
555.4906934495783,0.8188618686638864
415.2849813440432,0.8188617587341549
342.8920118052251,0.8188611688673348
553.0003989940661,0.8188610857644244
354.2879840872782,0.8188608484107626
488.9123860317925,0.8188608204011031
388.48525678399307,0.8188608108863163
413.6241161744481,0.8188606922219145
511.5784881457813,0.8188606652073873
247.568233644177,0.8188597247142163
571.1977257043704,0.8188596216207622
372.399258097669,0.8188595686303287
455.59539417578554,0.8188592760412584
583.2552519998334,0.8188590716945389
488.34253503179855,0.8188588014364265
447.22497965242883,0.8188586599209499
470.34701177346074,0.8188583417170653
367.1884779334238,0.8188582110858671
553.4276652506502,0.8188580589309972
439.9998451311228,0.8188579582352548
470.10997212163363,0.8188573104321298
622.6993196256898,0.8188571965956717
674.868200869615,0.8188568516869498
446.33663800704903,0.8188567551279514
656.6883424885416,0.8188566690214172
618.5055187624077,0.8188565004270585
558.3857767640113,0.8188564768986362
418.7008744081761,0.8188564684533063
533.2228638059454,0.8188564542847878
514.09734390571,0.8188562928135658
369.1857422912983,0.8188561722651659
547.216976975631,0.8188561603952467
436.85526069862226,0.8188557380353877
470.1620033026319,0.8188554535289692
392.0321004166016,0.8188553868758832
439.9179835703638,0.8188553274771246
529.9593076378596,0.8188550885537166
336.509677184651,0.8188549341601941
407.35407257171926,0.8188549048088345
679.9303744798656,0.8188548238335143
653.6281246403397,0.8188547037744208
571.0421196573965,0.8188543836111399
428.96087550431116,0.818854370644103
641.9718735612236,0.8188541458155535
