Capacity,Vmin
570.802858065886,0.8188483223089779
754.8959128383717,0.69213062739873
1757.6457775464066,0.7021154280957861
1042.1578561243077,0.7440330241947262
701.6252511742398,0.7843323070138445
781.7052104036893,0.7770015410061398
1138.5984733885687,0.8179883530132379
317.50048758475236,0.8188722647518552
603.5922197310817,0.804047798072048
1101.2316162623322,0.7881160474105238
1022.076953506742,0.7593055363152764
659.6882531950357,0.8188392723476933
1086.8057057983613,0.8186677394587331
807.7480806145805,0.8187233393773519
1089.7766485577524,0.8102198165404215
1545.7586965233108,0.7461776443041827
1017.9960509661003,0.757538714040618
1299.660264789879,0.7462076063810321
999.7832132954161,0.818707717820434
1328.7922381499536,0.7531539410630654
855.6388421876376,0.8063774586334964
923.0618321913182,0.7862430083863508
1023.9413914654003,0.7465833241515809
825.9814771407655,0.8187675023616332
711.6944812899321,0.8187382271523481
770.0324946937023,0.7999968541927243
1243.5136179887731,0.7917765756641894
563.0731362144983,0.818856616208091
1501.068564982837,0.7112178193306904
1426.2590978164226,0.7110356167164554
842.7479764361791,0.818757145097936
650.362391113866,0.8187765238650152
907.4267370830455,0.8035974324637734
928.7666228578356,0.8187609783057719
955.3022767043283,0.7493204411069967
972.0213369759713,0.7395595806873038
947.482464020598,0.8150463733506597
391.2534304267742,0.8188259938558028
1125.2092126521804,0.7374225229058811
635.3016657865248,0.7744616697637927
875.6299101876136,0.7833876896918702
1062.3010173277594,0.7456804625566089
901.6597850377793,0.7983718446692603
859.0561472867049,0.7688409913844618
943.3049726177813,0.8187040016616494
178.44848334266652,0.8189047491738236
921.7213342837548,0.8003376169687012
1327.7122748871964,0.7049373054169249
1278.6923588883494,0.7065402722172645
931.0110121008735,0.8187559697016282
1058.1192861861605,0.7497883014425131
900.5304074423204,0.7697374139698455
1067.1671977780393,0.8187205010409278
1087.097648184054,0.788699165224374
1455.0115747995471,0.7508776906338912
1165.17817511336,0.7474172427499807
834.1228446355358,0.8187236346720749
1621.197404339132,0.7238748140549548
856.7119658308438,0.7293560056199949
680.4382036448615,0.8188081657787161
960.2064271965774,0.818751549805072
1189.8199543628966,0.7288953101613564
1014.4928290091959,0.7388174656470782
460.03206273178955,0.7549153265222207
867.3369639434463,0.7710370072598841
1044.0035491504832,0.7785546427557477
1365.4214789338043,0.7368955425259407
1077.7813675611167,0.818711904578629
833.1939417910887,0.7725139144862456
737.563793343394,0.8187252730965777
1499.221508910768,0.7142443462048998
784.7379602442611,0.818728374639163
682.6900786611292,0.8187533716150216
805.034809333793,0.7999015341428222
1116.1543187184802,0.7605228123457518
1256.7932121524275,0.8186770449700262
1364.350170799635,0.7459024889257901
1017.10256028255,0.7393669491563086
990.282590675464,0.8119117630919713
1070.8528886365032,0.6970411084896095
1243.1013585508008,0.7689508908890862
930.8527561867688,0.7945392381795346
1538.8377223901916,0.7380335393991557
1299.3393026076394,0.735189320878291
767.8816331792207,0.8187730392322227
940.6923003260086,0.81870692085729
827.0960056663205,0.7404066818649072
1345.6942385687219,0.7748998525971628
981.5044901283766,0.7098145334178344
746.571054904749,0.7237095895486394
702.1698736877324,0.8188251601936167
1089.9636556807368,0.8186772261099537
916.7440107059326,0.7899620947345568
797.4974662654764,0.734839168129046
553.8235969307518,0.8187693356279153
1201.7925222149574,0.7978948426624917
742.631177889524,0.8187841877731911
979.9038872882438,0.7598210567567425
1148.6649252864177,0.8186927685654137
1336.1121677915476,0.6931774504757382
762.2302770218591,0.7950008141914977
1040.7451656011124,0.7522421124858444
765.1223180316642,0.8187504166954052
490.3485240442937,0.8188062889517332
798.2583625610325,0.8138643666802547
1087.7787835500897,0.8058076499507241
1061.7292313624303,0.7981439837430111
981.5308107893222,0.8187160927548617
733.6886122186235,0.7734389204752266
1228.1788601604417,0.6979600459131745
1301.179963409135,0.7352804917751681
1047.431712606299,0.7572238318160117
545.7084703818842,0.8188299225884129
382.784046822626,0.8188683038889725
1208.6560097684114,0.7558656585512062
1203.5358666321995,0.6924438451150756
820.6836081411186,0.7693303524955578
1454.7633618587863,0.7270768618419398
1388.725730900805,0.696870017463995
1322.4320762246598,0.7486026646981981
933.9406003848221,0.7432584825534746
560.9588276858559,0.8188636561174638
684.8673815220612,0.7084112147489411
976.7140965194061,0.7691022712674778
1051.6426029446645,0.8017071322415209
1487.2990421297595,0.7399207844374173
915.4709214560319,0.8187844934003289
1172.3227311780518,0.8077593392624921
1210.9829028242018,0.7342787367725264
833.3519300692992,0.7732836932028783
916.994177738351,0.7923413331569659
1138.2381363286584,0.7239231890361054
755.1864207192565,0.8187136269637263
1376.3699743317247,0.7414919251819693
994.2999450394739,0.7511187938082424
1171.1460142624176,0.6967302644297504
690.7525003539417,0.8188238219163431
613.5670626582183,0.8188090316177215
797.0969796975214,0.8187932837998045
1246.586824412872,0.7512205996529293
1412.7514183618132,0.7919232830837367
1279.5566045667806,0.7710069112149066
1422.9469226446402,0.7149059001469513
946.4821724455286,0.7338891689488102
979.2895078122096,0.8186942251059388
944.444908424917,0.813604311942687
1199.7463359507124,0.7730356620287216
1334.0893939367168,0.7062446310824533
978.3226760346045,0.7502466846498331
1156.4523677168238,0.7689633469580645
1005.6179582928099,0.7295746034570852
1165.8684181550532,0.7022767726616032
1172.265904724002,0.7750077617390998
613.2185465553368,0.8188132151674075
725.2209327989832,0.7953634324345908
915.0018632318203,0.8186984012344265
1004.7677191845604,0.690681733191597
808.1055948204005,0.7307432710780273
1588.4489840790725,0.7570431036643179
986.8784440529205,0.7564314561969866
1090.1014296455576,0.7786493261203203
1058.2999501721322,0.8186784147699313
841.2482106694077,0.8187263518517904
1114.8658640570848,0.7193659256900008
1146.6257249638268,0.786187850366758
880.6880860926836,0.7411870805088095
661.5387039997003,0.8188048070256877
1135.4716741073987,0.7171590499102094
565.8920778348219,0.8188276850723953
590.0147394683349,0.7825787122646047
833.5650618793354,0.763831831946446
1163.4468443197245,0.8118351559914128
428.1505573707401,0.8188882753012119
943.0670729464246,0.7682306762577268
1750.6445713552894,0.6924449119668623
1094.0479738781257,0.7231779440744929
470.1888389121637,0.8188669043096996
1298.7791884348105,0.7201079135191557
1291.2006301625458,0.7109176206349833
1478.3434726385008,0.7567755705193739
1480.5678299598765,0.7482485581945656
1008.3777558403883,0.7550087867591171
474.59655064155146,0.8188093957314736
896.1837695633334,0.8187125251154204
1532.7182769923807,0.7408947923031614
949.0286511641921,0.8187250469894167
1485.3274130084346,0.7764244667849786
1212.9002738581376,0.7804170867221457
516.9632069596225,0.7977486536215863
1673.7147363624476,0.7420469760630959
1243.5701385003365,0.8186345561434877
624.0255234010742,0.8082409324757686
912.0905128666907,0.8019326963641258
624.1859152875022,0.8188246702361145
1192.5546493213863,0.7439079897907802
921.9906626470952,0.7062168625735765
965.9909288061158,0.818758727969391
504.46510339524707,0.8188394186270352
1056.313835868766,0.6938659843026709
1039.986058444946,0.8037457546402812
1145.0577504261712,0.6972259411965481
544.0351791946604,0.8188320110087809
1028.1825242049126,0.797000982629284
944.2636777682201,0.8005548775570573
1160.7778782686357,0.8186799281545732
829.3734311411207,0.7248551093511073
949.7751727451106,0.8187076553694113
1129.6045610986562,0.746370335858508
923.5118311061481,0.7403086048185817
939.1916792353777,0.7347365525341413
1298.5763778007683,0.7703825664276848
1203.0569815610986,0.7005522400248445
755.1562738755968,0.8187711279366042
1200.424986456308,0.7836599714982938
907.9509319363243,0.8187551083150179
584.3830229786253,0.8187834268122146
1006.278693617957,0.7665893836956492
1101.1050118490193,0.7601485186734721
1821.3450424048517,0.7173677888078466
1098.7172723583526,0.6981593595652471
860.5841710715564,0.7820706206491755
553.4130301291216,0.8187892953951894
596.838771696845,0.8187783532803772
1017.1727707029945,0.7586644865108709
651.0181066608823,0.8188189053639026
1080.8266684076318,0.8187439058745735
1223.765217538994,0.7358964279668887
844.6499949142215,0.7008362640320681
1149.5025866876636,0.7385413514136283
699.9070281150337,0.8187406219226767
982.8186844985258,0.7656681627471355
1264.1241696041436,0.6951635754233046
604.9472533481952,0.8169230354796975
582.8326768829772,0.8187780904372736
1303.8332214086029,0.7270589862341702
1026.340644834332,0.8187002281640403
940.5010537148651,0.8187453470456597
1718.7447438663683,0.7102613768477514
891.7047252833331,0.7761144411812041
951.973419304586,0.7934302242341995
1201.9066557380306,0.6943424201882716
818.5163948225893,0.805421575761844
877.4765859144825,0.7986307677004769
926.0199172892774,0.8187669857800532
1485.2773704412728,0.7532122482235545
593.0890900471029,0.8188535265671648
830.7997472348361,0.8020253065007316
832.0681936113813,0.8089305968484645
1230.153421482839,0.7710644136105574
1419.0024627246385,0.7638886923579357
1223.6392251635411,0.7414021719215463
958.8887539632348,0.7547371740007729
1122.4754086476387,0.7703594079294009
896.7484991374679,0.7962818898430686
1456.3440109326793,0.6946477473170174
1503.602572164656,0.7775362506073338
1002.2703236759467,0.7809551759022655
540.3963987785992,0.818835332053923
819.3131076828888,0.7576367153019802
1614.068327813694,0.7072361150475819
536.4600523976958,0.8007777448298022
1127.7632482422164,0.8186998312774609
936.4045133121492,0.8101916452637675
1158.4042103209765,0.754071822619249
916.3460782618167,0.8003582170049635
1026.9289169702708,0.8187515431291496
761.5029975127591,0.818798687364019
985.1709441357366,0.7020438572596613
418.26492027108577,0.8188565623186721
913.3169748611397,0.8187082547970579
1141.4516723204104,0.7174679173551026
1376.485887521615,0.7487548027589694
1115.3281824458293,0.8186853250169454
812.3359360059242,0.7556011398412091
1033.2116315386143,0.7535521092379517
1266.9336082280845,0.7128489070251963
704.1480622146105,0.7236365994425438
768.472290229885,0.8187190485659339
707.9083465432651,0.7683300452281581
949.3781958871459,0.7934524785677706
