Capacity,Vmin
1194.2828797598972,0.6643153599081516
1470.48531965436,0.6435958043057131
1433.0827417600185,0.6844407215042149
1127.2158618529643,0.6710730934690358
924.2251010365217,0.7008351655368794
1603.6393287190676,0.6724219980522439
1348.137846460409,0.6713580720354192
1228.3057555042162,0.6383524764603261
1529.413409716681,0.6657504388572358
724.7438115100776,0.7178929927031531
1024.7195584497397,0.7166834129807055
1171.0020308082348,0.6337798456651307
1084.7842162848692,0.6419941259588642
1448.0323253674235,0.642271754062256
1003.0406768605399,0.7118581983249941
787.522742782211,0.7131375661374593
1496.2147073655133,0.6442736198165989
1680.6910755178383,0.636494174378061
1170.7117926802136,0.6598094093618057
1090.3437182894227,0.7184569932342598
1724.809063148548,0.627461230328619
1354.913641777094,0.6349146844940402
1760.1690477617408,0.6223125624339543
1245.3129101020277,0.7107371308343671
1318.2968751844146,0.6890560803662836
1251.8878916076255,0.7182154297240508
1711.4068906527377,0.6235686574761349
963.3372012665691,0.7182439296898955
802.4543481602494,0.718335916686684
1089.7260301137442,0.6301549030583227
1178.2299767932725,0.6930471824888634
1321.98476768828,0.63003840685187
1277.9787719806668,0.6500073911032661
1186.4838708934585,0.7118088793507898
1253.6177216562282,0.6579250812444479
1035.447247996979,0.7183763144250096
1082.4982700410362,0.6712568954467026
1817.9285080558948,0.6426501532353783
1136.612279807805,0.6446404731676479
852.1303820706667,0.6774002908132728
1386.270384999896,0.6481552371535767
1163.990610715217,0.6215573064905755
1655.9839967246094,0.6220407491767399
1893.5248744729315,0.6809357126432823
1424.1189607855483,0.638189442065815
526.4502045638113,0.7184055971207517
1751.4342125136438,0.622172868206633
1570.1737666998533,0.6569819253004316
907.6345176141444,0.6501684778635093
1244.4017043540916,0.6273757705218085
1060.8299280503168,0.6775784411187364
818.9312877435241,0.6444415076515431
1661.7761065019538,0.6582134443037202
810.7549696760206,0.7147635934048746
1749.6430366124073,0.6263166448723998
1325.2174425306962,0.6273387821904014
1654.3083242957473,0.6496449500959164
1145.0304977229941,0.6935010815413959
1332.00523228801,0.6435368247478547
1561.4546851894675,0.6266573007604426
365.1005951672258,0.7176848316136498
1319.0333669149443,0.677414037730437
1217.2088908511046,0.6466203525616048
1151.1350574381668,0.7184820277310683
1570.7634568218873,0.6613071213584168
1122.8214613491623,0.6540942213242469
1509.0089485077015,0.6353023889403726
1019.7221055571888,0.7013677944240694
1426.5511129558818,0.6643261068859492
1370.2667616350388,0.6283798721561711
1176.962176513572,0.659839656382088
1032.5233617078825,0.6922890319572667
1773.4506198075928,0.6297929296077083
1029.7274187704077,0.6708889414298725
753.4653900238999,0.6614441059654909
1247.432669441831,0.6896645577695459
773.9619107025107,0.7178002740113073
1453.1490702069314,0.6277681890735094
1163.3002129925503,0.7128557704817787
1654.7665768022687,0.6524370808846361
1909.5865250248462,0.6377821949012918
1481.2191329377738,0.6404747517710154
1192.171670337828,0.655987234837858
1110.317705021468,0.6811575343097567
775.6281347668807,0.6782833447960185
1320.7611757532536,0.6756929664657904
2206.8229886372915,0.6362004936298853
642.5094104964888,0.7181713067113118
1217.9512521859,0.6295365033570517
1284.5080277343598,0.667662486068019
776.5601766706463,0.7183740348028426
1650.3381672571059,0.6281341309348104
1081.0773117483525,0.6780840395468223
1000.1081917955674,0.718492357415273
865.3661681972678,0.7178836269478966
1808.0285614342351,0.630595988240608
1775.3828797087585,0.6287548442680986
1544.7821381024044,0.661042295404575
1339.421011588079,0.6224527686279346
1262.7522303572546,0.6327917276463911
1100.0165006297407,0.6764312265081699
1389.0302638553865,0.6252415141519028
1168.4039835629542,0.6529267190330543
1005.1108233589339,0.7013028089104348
1508.4126646010334,0.6376986475927333
996.997778667163,0.7097633424051762
1546.6361654864731,0.6233894771149271
847.263342517879,0.718056186008182
1174.6360655570163,0.6426401384945856
1436.7266061554528,0.6231554353094311
896.5163319619346,0.7181549450022573
2074.01435598841,0.6390786300838035
1407.18463775325,0.6369919144552378
1153.962132564216,0.6772701400068124
1460.0677468361232,0.6537694924616718
1501.7920999424327,0.6344535532874462
1109.7132700171574,0.6751891614265572
1108.2400637138571,0.70326903884631
1754.1000340469573,0.634179140960293
1461.2686839994471,0.6444266068457086
1713.97048291566,0.6335539015009631
1291.5712965293471,0.6740929683116472
1531.5551127390916,0.6417526425959251
1051.9116813266296,0.6305586756029451
852.1957280190609,0.6853562416825789
313.32770770703644,0.7181824624394062
973.1421816999205,0.6484847606834415
1417.4905645520696,0.6767467223111944
1411.3975458883015,0.6264570590645019
1017.6957433294633,0.7152698499993467
1367.006416104428,0.6632778744540151
1389.4215716373171,0.622309857504182
853.4223548283214,0.6898159009466417
1793.8154558913898,0.6364779593102282
908.8486103806501,0.7117946406700938
671.0048100345981,0.7067188607424119
1508.5007496824487,0.6457430492213595
1676.9245772874617,0.6895291596715348
1488.3560310316127,0.7142632222044784
1341.7188114386322,0.6356408227663597
1041.5402020619338,0.6271838909141606
1149.9914442379904,0.6767708402768307
808.7142796673102,0.6990201656392516
1873.424014307989,0.6366673818848758
1108.1344465906845,0.6415946119009052
1670.9435300601879,0.6311067447710609
1020.207142144711,0.7177609675654643
1453.1441187578034,0.6862830636211813
1793.6293495470857,0.6268761018729674
776.9754481518386,0.6622719580075728
1293.2711240895526,0.697823580512205
1662.817209334809,0.631808502944662
1722.0153006005437,0.6230742443224107
1453.0686964447116,0.6660016520452833
1345.560672636533,0.7184661140351083
1645.3835078581078,0.626576698022181
1270.58777554352,0.6474193886949721
1120.4102953477895,0.6470536761324006
1325.259012003378,0.6494259957209191
1194.075855529145,0.6555005523482285
1131.894184366369,0.6879315415102614
1432.9951914920323,0.683024523607997
1769.4076349520733,0.6317152487541597
1009.7228871149633,0.718296083678986
1331.642586482491,0.6850788894557251
1545.7811909739694,0.637799441539216
1876.340949853297,0.6243968912992401
1190.0791053390892,0.6574898578974018
1396.4024829678679,0.6492499013193863
1066.766673307274,0.6846124815846136
1125.4417101430631,0.6258135044941308
1441.9730761777996,0.6331588629116169
1048.7622141070744,0.6444067032223386
1111.3463519095098,0.6751495414769574
1116.9757835760972,0.712848238451803
1292.894917892006,0.6511749348136392
1710.175707460976,0.6274261992134166
921.1855051370918,0.6474213729033755
616.078320800927,0.7182762777497018
700.0388249636849,0.7180447929147556
1354.6773478375399,0.636018040635555
1581.100136356241,0.6414849323484708
1253.4154854065187,0.641392496821221
1340.408732399974,0.6440606765152718
1329.6644727268929,0.6475251691504865
795.1171091610703,0.7181772658854121
854.7161306641101,0.718283247031857
1654.6034481525028,0.6261974202600793
961.0260979723937,0.6373270701442708
1737.6941428008774,0.6339810084990689
1538.043341065178,0.6242601336936355
1929.6449159878648,0.6205194012536954
1672.5419332085266,0.6422000479579044
793.552564995144,0.7183835791905407
1501.430343523312,0.632854674450528
698.2378062005483,0.7183318604680058
1378.6529392139553,0.6339217768075079
1513.1354153654652,0.6388632096928494
1245.117446497917,0.693894586619327
969.6277055633734,0.7161699567551303
1659.65898353972,0.6405231547879644
1325.9099300478053,0.6654228195065647
1665.977558098674,0.6222104992295271
1836.155521696668,0.6273473243246
1662.9707410066353,0.6602192078738414
463.61535503877354,0.7180526394144762
771.140554045858,0.638401504791062
1128.3488177908314,0.6499975031070513
1663.442294777314,0.6262412661001817
1657.5777564753303,0.6324385787218862
1683.0269792334502,0.6270304934685073
1288.9594091141857,0.6213521959987977
976.4961649544532,0.7181877626135864
1326.1624558782905,0.6394950702154347
1166.977033036002,0.7168302494755596
704.283509074434,0.7184597061363978
1333.179268103495,0.6668888300620262
1584.3538247007066,0.6316456180823521
1168.1180216991906,0.6803486017865764
814.4415106292818,0.696822834068997
900.565767091963,0.7182015298645447
1094.4791268008842,0.6591243999681703
921.1346836420091,0.674147003043683
835.0080623064206,0.7180603705935005
1344.9838703742198,0.635005008961207
896.1911891290499,0.7178140030372634
1329.551279416702,0.6745516920908907
1356.1364691964488,0.6271176891539182
1341.0300092793,0.6898809236287569
1064.7253751820208,0.7069741903744767
1626.787171894782,0.6541670112365536
1327.5810663649963,0.6865644136376494
1026.94655616232,0.6407845412512975
1261.9392514316755,0.6344075764939666
1590.6962681886614,0.6488712566031056
1261.4188401353756,0.6645320646053624
1187.2398578562374,0.6863557475326472
1691.2485274782805,0.6264883482873652
1317.3448470714493,0.6207040709366206
1037.5268120449518,0.6758799955798294
1201.8637866001943,0.6806484090960406
966.0804392731072,0.7054411741864542
1432.1334785352803,0.698048700946365
1480.4053076267996,0.6440215729377334
1060.1740785695329,0.6351906313130325
1296.978781797617,0.6535077833318969
1669.248838413473,0.6183013074938996
1223.5073572434726,0.6409429627620943
1261.460867591156,0.6531702428997632
1438.541532929811,0.6305188084699674
1381.6960127754094,0.7013882985242217
1285.6258226183445,0.6518542577954705
868.4138088574227,0.6967768028898232
1282.4000369001976,0.6852858850776502
1438.7952929842638,0.6724558184535344
1103.6361787181525,0.7139545102309045
1020.4599661085535,0.6862705989185628
748.0956367512094,0.7183295502790404
1958.8856721512507,0.6282970583935762
1532.5861219063574,0.6520894139063191
809.3752033657861,0.6959003478148591
1239.875003507329,0.6711493703494515
2038.592785048672,0.6300098527750553
1510.96634869279,0.6516804091882816
1505.7690965090032,0.626499978134092
1526.9602295990653,0.7069890712452097
1005.9690201337967,0.6292186470059654
1169.4169776048425,0.7173914848486739
1061.319823065249,0.7173618983381419
835.031475409665,0.7177055929334789
1731.0501818986363,0.6381413982791891
1274.9848710572855,0.6363017005008716
1864.9856534774544,0.6346097362043238
1088.747783426832,0.7182690542516955
816.7379846992982,0.6985177003814267
1348.2333146849417,0.6239460732525566
1119.052526257792,0.6342121816721992
1808.221601284611,0.6318483659836909
894.8025154143053,0.7178725230019013
1481.9764851932478,0.623232520789125
1326.0152137720804,0.629711158244322
1259.1859858248306,0.624090879066687
1371.80099370841,0.6510333346194326
734.1666380932513,0.7144166642364606
809.2032272206167,0.6933735091371741
972.7165259658127,0.6514259732712555
1372.891288853426,0.6256840035218773
1047.834476641966,0.6561526460784212
735.5607315343105,0.7037827214781839
796.4468458245212,0.679186736951444
1329.7582947798514,0.7055408351222773
790.8882637981582,0.6750199753575499
1486.2254702512987,0.6813606494083954
1202.259511758,0.6983715097709933
1203.7592932595453,0.6342653625837187
1168.966331149159,0.6655167337562102
1124.6874657468907,0.700425273796779
757.0435799550197,0.6736701677623556
598.9999646286536,0.7182151214059384
1870.1037378532928,0.6348784092150304
1123.78771135244,0.6397962466311595
1207.2258850051521,0.7096669482917295
1960.4774638221145,0.6603320095283405
1587.0691860877291,0.6533851351262622
1222.5459591198273,0.6392813836103524
1437.2299064759027,0.7053234921576894
1834.53946059208,0.6195399545793222
1197.2186332927706,0.6339333388546282
1272.2944957408295,0.6267191234690555
1057.158411439864,0.7181564438778141
1518.4892002610718,0.6701458954996566
1468.6762201293275,0.704147539109572
1444.486599883614,0.6980076019693066
925.705987588506,0.6289482894819384
1347.5311045307146,0.670836825875514
885.0020711370717,0.6628865949484711
1320.697045620767,0.6537836872151851
1281.6824808807605,0.6753794755468217
1169.1966775196308,0.6982261753542605
1286.8701096866898,0.6341725331415378
1340.2404314904431,0.6462769108920146
1021.7584858137711,0.6393127687705975
1207.3728509236505,0.665699849264068
1497.2095620105654,0.6241799668559119
1362.9249758024434,0.6366504915295557
981.4310520083246,0.7114311374894484
1453.5090160570908,0.6365213018292599
1099.6532476059242,0.6764481454375848
856.8013989441617,0.6830213679544922
1304.4580133425711,0.6554457817836175
1832.5254128777044,0.626953982842847
866.9703954351701,0.7183997437505588
1282.255248708953,0.7183540627780449
1480.6202809380206,0.6520900054966684
1712.779879143868,0.6418946163404649
742.0920414976637,0.6369798024714133
1471.360363040572,0.6355790307213182
1323.905582832277,0.6439404280323211
1416.603212136667,0.6586724696934823
684.9078250899248,0.6991683861891032
1193.820096956908,0.6526706918412347
1509.5531806243387,0.6211945641917421
1172.131855360423,0.626237327350779
960.3172661819536,0.6459729820460133
1511.8704508683227,0.6284178524024482
1468.9834013543982,0.7024891242864165
1408.505885716683,0.6382560155240937
718.7937694184964,0.7124529830606637
1376.4346818035744,0.6308074965350802
363.6437195281272,0.7183996073235179
865.2684710930079,0.7071157572708445
1179.1180447131442,0.6953537314944
974.2576326667349,0.6935831666249688
772.4218822369949,0.7071317706092742
1126.764623692026,0.7184375357619205
1213.7224180806538,0.7184659114084968
1159.3235443137428,0.6436312229739819
790.9503324646095,0.716589341860576
878.2132960175497,0.7159820915056551
1095.0983051022292,0.71820263158869
744.4137615556335,0.7182781374501958
1114.578395826917,0.7144770310164523
1318.8355494657847,0.6405213162059887
1148.3139680325196,0.718376711306713
1455.1042685116008,0.6323903141383715
1003.3734052196312,0.6468941036483445
1031.3609972659885,0.6349236102377012
1398.461567222907,0.6420668913053093
973.7177964709463,0.6205054960074009
732.973956602705,0.6680864860259873
1687.7940861363656,0.6301311343564232
1493.2242331882874,0.6245692024803448
1318.8188535839865,0.7102815768749866
1150.3864850329273,0.6925818168202009
1380.183264479746,0.6623057606860423
1462.4015301424351,0.6282258893860762
913.1726388407192,0.6421934861418949
733.3472258192536,0.6827775046265593
1097.3227746431469,0.6437524785332784
1826.4972624408144,0.6343713559322471
1324.2373325778112,0.6763914794561843
546.1597062133352,0.7179390904846745
857.6010040525849,0.6536884124891003
871.5435679857013,0.7131459076420684
1463.5264139339854,0.6315918975519145
1194.1297684849076,0.6701895465394336
744.286027184598,0.6799508436129932
1408.0081645585174,0.6473456079878352
1528.6661932335749,0.6299701181801871
1225.1077125540162,0.6957028386573808
907.0482220881916,0.718459513984016
1597.2397854921487,0.6342951452084244
1255.9239817334974,0.642523043317346
1430.5166029124355,0.6800406260859756
1305.3710875371246,0.6503702195373398
1463.303324253712,0.6501288904290068
1111.655223330281,0.714798095704547
1619.2793061887508,0.628916020692012
1032.759607918082,0.6450200293936035
1494.1412894666305,0.6591176479515264
1180.142969864339,0.6999963628426609
1454.9809378030545,0.6388462245322755
1111.1062541413994,0.6990974816078337
1033.8973528616696,0.6297864408987298
1385.1385808623659,0.6530757883021401
987.6029974707711,0.711112040976566
1625.9710225387448,0.682723337731459
1098.2326768992893,0.7183655973497322
1218.3222332738865,0.6789788798888378
1031.8258315171931,0.6630998696946077
619.0568052909176,0.718053381573595
1006.7706730193951,0.7181230390467565
734.3579823536371,0.7182077727020029
1197.2238055942569,0.6791020266215774
1068.594997589625,0.6335726757191694
1855.5192319777657,0.6270649943787784
896.4152642150298,0.7180150335945221
1465.434680282026,0.6567309344638068
1484.7402428544613,0.7181197229565521
1621.6872716638056,0.6581974312876233
1896.3942394066833,0.6272102279651253
912.3321675031516,0.6472225015150074
1035.0662810168124,0.6524108549650032
2082.5528074133263,0.6490736452082005
984.5030946622304,0.7176847114611777
989.7596676943472,0.6624682163776971
405.35606390478404,0.7178622032995012
1029.2073598123495,0.6978583851094172
1203.971138832061,0.7181304482307879
1338.641060221103,0.625813454207463
1562.1008516806783,0.6192563481809924
1723.6825599670847,0.6481286804565206
2065.375835619379,0.6239215577649655
1298.4450388737403,0.6475933108546535
1357.481394261236,0.6213864910445275
1434.076016532149,0.6382335545817932
1206.775284884815,0.636259609601334
926.9246344484194,0.7105799104266796
655.1346976811806,0.7183420518215752
598.1760830125452,0.7179721450117782
1403.684772857366,0.6498081132566885
993.1901860298897,0.7184283281036135
1333.6289213653422,0.6524828422602862
1833.6070813547321,0.6395865723073116
981.8850539180364,0.7072074559991178
842.6723478556669,0.7179717640382822
1252.3900172543838,0.6460761577941834
1332.3612321264582,0.6913056589871259
1393.210979483808,0.6302557759181717
590.5217240243948,0.7176800428710297
881.5973628010363,0.6496980948525395
1442.8407705488435,0.6349831764277023
1255.7661874230384,0.7182276954924967
1519.6854064265701,0.6481032449113784
1497.1197205115689,0.6247615287068305
1762.5645944832693,0.6345104908353961
989.4466155474479,0.6670251880267224
1499.1654668281167,0.6256175716767998
1540.1352321972063,0.6272449461671628
1326.5234431455378,0.6698455790515088
1152.014624669982,0.6473372976264326
1158.425233803404,0.6597223030825414
743.457608623867,0.6260229134096411
1896.3610086542433,0.6299698550769196
851.5889012681414,0.7181402381966561
1457.5696447004043,0.665813489852433
569.4641646534278,0.7181358810402839
849.0806789604602,0.6223322381843215
1356.6640618886804,0.6661755789863678
1397.7367466017215,0.6646518876299949
1438.621032441383,0.6273095091112962
515.7830573810261,0.7183061452307855
1757.4078513249997,0.6248173757455773
1524.4517469351258,0.6383381314301776
1451.1292414096285,0.6442638873903139
1811.8262738045669,0.6251667950484383
953.2987291211709,0.7179456962327243
1337.8639411548734,0.6506039653408517
1612.2245752570898,0.6716573050576854
1862.3912012880328,0.6306234172541813
1224.37741085172,0.7183964145352781
739.5885380883851,0.6842441073499073
1488.2848182066732,0.6455395429386558
1445.66175023321,0.6299638392048225
912.6257558905809,0.6681355560249881
1706.4598136661625,0.6743895309252721
1484.2291083843445,0.6672824613304246
1048.8188734586809,0.6400411445977123
1437.7259943192805,0.718377350514128
1221.74065657095,0.7017962019002094
1520.5143584038694,0.6405348813273132
1294.596215793359,0.6795399872738451
1359.9223734061202,0.6428894638827637
1918.1092094255869,0.6478996419517846
1179.5177961347101,0.6453455993833073
1536.8878291163908,0.6228181381547073
1192.550002490531,0.6473422687422717
1543.8386451531053,0.6427700907938705
1551.459054838708,0.6457773131873898
765.2377165069995,0.6739655802119265
1385.6475052969415,0.6763591702153166
755.1949514673703,0.7178486024242956
535.2793658590507,0.6989734176748124
912.7141760829716,0.6603323958799955
942.2081260440881,0.6670008085870746
1603.670382956767,0.6908431320836782
726.1117069738386,0.7183642416645405
661.4843881270992,0.6954045707362693
1038.960712128071,0.6301490558933199
1512.2941153660627,0.6227373426944867
855.0310986178889,0.6590639083190464
1735.224794242779,0.626006770705194
1079.54256863179,0.6882779538104798
1179.8692202845077,0.6616320658634943
1767.381983716078,0.6339643947347743
1483.5662258510251,0.6769326258449082
1484.1570312845972,0.6297390070885467
1470.3634247260225,0.643702781236932
384.6039567575366,0.7179220088961985
1325.7073898480596,0.6386492340480185
1137.2334730078462,0.7179885519037835
894.6311846622189,0.7181934379937337
1175.7056285326235,0.6884457389899582
1199.6455552500684,0.7093261966786168
1467.4389653724406,0.6354116411660531
1353.0887652208528,0.6598858422804756
1355.7773003800896,0.6410846042871514
1118.8134607013099,0.6686884123167411
1745.3247515224207,0.6590460505037842
848.3137169793365,0.6971341251829339
1313.7491180720017,0.6348609342308287
1039.4614052418337,0.71847204491395
1370.0470753028646,0.7184902167543832
1323.8040200089436,0.6191569579038809
1665.6135445152556,0.6709848070522538
1355.1486063049897,0.6528577876793109
1661.498450684871,0.6938361303993562
1041.5660840115856,0.6615021021538953
786.0384164527721,0.6870999419278566
1596.5883387576405,0.6546117207243425
1691.1013543664455,0.6453308164572636
1052.7382960598368,0.650811521930627
1419.7043016644811,0.6244723416579897
568.4309350874879,0.7184021784080981
1778.2073994583939,0.6339439314834725
1936.138093427064,0.6289625241707761
1124.6450044175444,0.6910923457434127
1192.7738898212367,0.6244959552562845
1051.5484666661039,0.6481256198985149
1626.8962704834985,0.6602869899720166
1232.3123791536148,0.6613454461387838
1339.666391176909,0.6516558834792728
1752.1406533633835,0.6577435871303652
1606.516322767777,0.638543141933551
1172.0815392689997,0.6522842787207958
1651.0220005123276,0.6290938472881751
1377.2161500515513,0.6425710125522109
1651.1628532930179,0.6439544126379926
1300.3440771833318,0.6461442514742651
1524.5427206632003,0.6396384998298796
1504.4432464825102,0.6435185527921964
791.7759211152367,0.7177820622584823
1574.0533604771247,0.6430107612388922
720.1237379237481,0.7180393717539306
1448.937327731015,0.7184560779832695
1681.4580933358343,0.6484240960932864
602.5497620170806,0.7115076092318581
893.1831346391767,0.718304842657847
1045.4476519296677,0.6486090465398718
998.4997296400329,0.6584423412603234
1288.7088569011987,0.6407324683365697
1361.0922024791535,0.666189182591743
1007.1833556629501,0.6472111799028506
1915.8942463106882,0.6212978443028233
1604.9490979534362,0.6714466210360865
1031.6456230908245,0.7033718810000428
1541.584338911719,0.6406261387006287
1160.0796001355689,0.7066041189161353
654.4054530383081,0.7179229797740063
1613.0835935178095,0.63479860049373
1215.4386463280814,0.6428741077101396
1357.2628227063635,0.633975784662388
1165.7180686055513,0.7183454233685747
758.3928204404422,0.7180276812473734
1009.4129329420463,0.6556475119075017
1267.1332386133038,0.707198652946123
1170.7991446513388,0.6942374333081693
1516.0507085219606,0.6851702808262031
1522.4710474785302,0.6829011157878124
1296.3967149161858,0.6801392640114492
1415.5200265855947,0.665220135047686
1400.713183137452,0.6322029934251774
663.2125135340959,0.7184246492657802
1051.8128882050273,0.6550585192138088
1299.3374998224867,0.6552645682634717
1449.8029639118852,0.6507631210062933
1621.9075777784365,0.6330684838609618
1161.5244088651318,0.6525372633607814
1037.3297317112963,0.634831629573478
1287.0103810992127,0.7025787307165122
983.4996654293391,0.6498616160964334
727.6181969864908,0.6688880616414922
307.20547234701843,0.7179348387176002
1825.1402775844203,0.626191243917711
1049.3098782855423,0.6285297086359584
1090.5935107142666,0.6433899104446561
1740.3698379949462,0.6534707131513949
906.8610220677401,0.6813056212583729
1647.9136621253965,0.6367082613689633
1899.0378851221114,0.6299805147785383
