Capacity,Vmin
106.78117355793528,0.7175291627652488
78.08260345166993,0.7175291196272319
82.12471793932558,0.7175290320612789
100.68539471682496,0.717529008404538
339.1382577707781,0.7175286309109612
193.90778951234458,0.7175286280991393
155.65788069284096,0.7175285909201715
243.88787892377687,0.7175285539324154
358.3499769186264,0.7175285467033268
164.8168511174384,0.7175285371869585
208.96916165507002,0.7175285253500381
497.69855015015355,0.7175284636185306
125.40142502532538,0.7175284198392559
461.5609202836651,0.7175283792224988
257.9260631957736,0.7175283734161853
582.9822175646378,0.7175283603850454
235.50243794988623,0.7175283453555662
308.4288192740651,0.7175282782079162
545.0758823783245,0.7175282624210175
309.4260947641653,0.7175282537787766
623.9265377514263,0.7175282431201403
620.9289481747431,0.7175282295518578
279.02253924082754,0.7175282193449191
372.5798046647214,0.7175282071884074
306.17047324608797,0.7175282039412217
183.0110408223149,0.7175282034877764
258.5808721600589,0.7175282014911897
593.0591934578825,0.7175281895729358
447.655459464025,0.7175281591330487
251.6489915676145,0.7175281582413091
361.99661861506024,0.7175281211753767
254.64175389902647,0.7175280909843149
220.93191113430368,0.7175280583572465
508.0629047743443,0.7175280314502482
604.3401051436135,0.7175280024279507
455.3942251163502,0.7175279999486645
569.2174264413621,0.7175279997364964
339.84061379614764,0.7175279954574318
607.6042254432906,0.7175278886739761
442.78980940403153,0.7175278863948765
391.20379059082956,0.7175278793717921
441.2292475456327,0.7175278728007622
654.000041869361,0.7175278670615497
336.7614151549609,0.7175278555691995
331.22179007466366,0.7175278494051007
426.6595224335124,0.717527830037088
461.4378448890123,0.7175278278272956
237.95013149901393,0.7175278207204535
494.49752337259554,0.7175278153595804
395.9767059039381,0.7175277951157599
231.96234089945136,0.7175277635039325
396.0764614956347,0.7175277555622422
524.1839521929604,0.7175277289602423
403.05314151208376,0.7175277244270266
644.5105168234085,0.7175277090463087
410.41196729929504,0.7175277030351688
556.3878724115275,0.717527691935991
558.784988744781,0.7175276855997539
597.6311984052436,0.7175276659885091
419.0518326418341,0.7175276492871995
323.716413979936,0.7175276492499351
489.8786594695473,0.7175276329146939
321.09913612170635,0.7175276293829982
204.50606512240276,0.7175275910820037
440.23045300515844,0.7175275834635969
734.5880592389504,0.717527581245914
525.5530577515611,0.7175275717742614
638.3239028014299,0.7175275625038281
334.2874341123135,0.7175275341977455
430.9732601905425,0.7175275253053826
274.10659889215844,0.7175275146613436
668.2899057081487,0.7175274886160016
273.6099197068053,0.7175274760220098
402.8630788817598,0.7175274691062221
205.3316445724911,0.7175274201108012
296.03847410577777,0.7175274067907763
290.04338615352657,0.7175273319021865
184.16303462727703,0.7175273315867747
595.1057424668275,0.7175273140627176
551.507239690712,0.7175272699063441
472.79345344386525,0.7175272632028119
584.5071476737774,0.7175272504077504
570.8569041495625,0.7175272466526044
528.6122858707157,0.7175272444868003
586.0948095718999,0.7175272047339202
210.01326123371086,0.7175272004127214
528.9359947464952,0.7175271950283435
694.2519342533965,0.7175271896066465
427.7293431448006,0.7175271810892151
575.8626820293289,0.7175271730210074
549.9552061366766,0.7175271674834289
498.6271227338918,0.7175271060876545
577.4965299540045,0.7175270980054802
612.7477627006871,0.717527063788917
362.52271622364833,0.7175270575601858
649.4665392808392,0.7175270215112532
656.2969712521187,0.7175269971639077
626.7289843771148,0.7175269705177544
471.6499294622722,0.7175269639703065
397.3721438292937,0.7175269513045106
314.92091346080537,0.7175269491340095
524.6641732657815,0.7175269440187572
587.6213827096083,0.7175269240504244
682.9036065139244,0.7175268834700597
299.601055340114,0.7175268796000973
499.10616681504416,0.7175268684866184
604.8952115509583,0.7175268598627542
594.0094080590009,0.7175268571788277
469.10235699442137,0.7175268189791415
630.4749315903389,0.7175267972628007
372.2410518415412,0.7175267967940272
325.0184451341187,0.7175267928352429
722.5912715681752,0.7175267684839226
172.0194033479406,0.7175267180358187
677.8488463235492,0.7175267157608105
354.3059441205185,0.7175266899448288
492.7244861858992,0.7175266887349921
218.41365796926374,0.7175266859061694
430.1644306778618,0.7175266830128479
