Capacity,Vmin
28525.102575962006,0.783473072183052
16391.625867886094,0.7834723105428947
29801.73378096339,0.7834722447963767
21494.14567118063,0.7834722639202031
20259.349003116688,0.7834722767111783
30537.41032071784,0.7834722813431018
14208.061347956189,0.7834722826795717
19873.13374734039,0.783472283023495
18602.102224015274,0.7834722830946087
28995.03391062561,0.7834722831066743
23319.433758017978,0.7834722831146267
23098.962478165588,0.7834722831183679
26963.882707811696,0.7834722831251115
29966.564676894268,0.7834722831171749
16362.787611062673,0.7834722831073069
22992.866134005617,0.7834722831084375
25182.078034378043,0.7834722831018056
27615.917444825143,0.7834722830999648
27833.217574925002,0.7834722830994546
21182.985217244983,0.7834722831098733
32981.3513695332,0.7834722831032017
23979.38448980905,0.7834722831132698
28510.86811762084,0.7834722831146174
25462.378051063963,0.783472283107039
27922.59134678625,0.783472283109421
18988.901606009153,0.7834722831056327
25090.423905785705,0.7834722831016516
14280.668622759335,0.7834722831167171
21162.800108131436,0.7834722831074963
33321.11745411058,0.7834722831185535
13148.609167005936,0.7834722831090629
33220.80569780583,0.7834722831185251
18844.36922679522,0.7834722831130769
30518.217820472226,0.7834722831041275
24376.73858340958,0.7834722831016514
30810.67810588437,0.7834722831033345
20895.660301868993,0.7834722830952804
21007.032785910833,0.7834722831107339
20190.86742407509,0.7834722831109407
20770.425616633165,0.7834722831099865
27186.04712960058,0.7834722831053128
39156.86504839848,0.7834722831080879
26713.5843139561,0.7834722831088357
14215.229389291415,0.783472283104988
37118.914532406714,0.7834722831148715
31586.093870883604,0.7834722831143551
27814.306178731036,0.7834722831053232
34367.608266312694,0.7834722831091323
25653.896918454982,0.7834722831089302
27010.7115054409,0.7834722831172988
25710.415091950967,0.7834722831111882
25988.311305808238,0.7834722831201459
19868.98808744695,0.7834722831263657
18567.02753660198,0.7834722831251041
15500.551728888688,0.783472283115312
25791.04515990575,0.7834722831029648
40340.98919773151,0.7834722831087741
27190.246631560447,0.7834722831122021
11805.800137164388,0.7834722831049666
29970.227506954503,0.783472283107834
17032.63165775689,0.7834722831065526
26226.710805292943,0.783472283114722
28604.764262699016,0.7834722831127888
17140.751262999172,0.7834722831105826
30007.599205246403,0.7834722831032671
29670.37501265023,0.7834722831162662
28766.205349155654,0.7834722831044675
24208.74532000895,0.7834722831070143
23730.354427663886,0.783472283110859
32166.410815461288,0.7834722831070137
39055.66486563215,0.7834722831135026
12215.93352305115,0.7834722831169086
18241.61020524152,0.7834722830999394
35621.09150855031,0.7834722831067749
32710.607865982824,0.7834722830959441
22977.683427012325,0.7834722830987363
24137.28381149315,0.7834722831142578
24814.97427655429,0.7834722831067782
29926.029963518642,0.7834722831117865
19333.25119568378,0.7834722831157556
22050.412639083206,0.783472283115115
27132.45997386346,0.7834722831116514
29907.027610506666,0.783472283110321
23468.776614868795,0.7834722831090613
9802.50240445394,0.7834722831114986
25641.711235485443,0.7834722831145418
22431.55044421162,0.7834722831136394
15664.845486202437,0.7834722831134842
34495.69770862782,0.783472283104702
18267.767725743714,0.7834722831127083
24989.733840993915,0.7834722831051224
24718.33981406858,0.7834722831167544
22229.37803551696,0.7834722831145742
41462.13406911224,0.7834722831159444
27152.4146038876,0.7834722831118914
35652.48582780376,0.7834722831197036
21977.06582724232,0.783472283111567
28586.262420259314,0.7834722831170914
25057.918021502035,0.7834722831189466
24477.605237234715,0.7834722831199132
24862.55549973809,0.7834722831085363
22533.268466676538,0.7834722831072115
21839.028757086555,0.7834722831081171
18770.77244653692,0.7834722831113772
32827.75342806802,0.7834722831085306
15751.18067277235,0.7834722831036753
9002.377914618844,0.7834722831035613
31215.478906870103,0.7834722831009988
22726.7030409266,0.7834722830999518
39550.43538278566,0.783472283114104
21674.548479401077,0.7834722831112785
25372.50971152917,0.7834722831024704
37812.48998698817,0.7834722831161847
22775.458303169133,0.783472283109752
22676.293860898524,0.7834722831062566
16654.631003276772,0.7834722831176049
20171.874095098214,0.7834722831079349
34521.53803219573,0.7834722831132438
25843.80299083445,0.7834722831191167
25728.18300755053,0.7834722831110481
26105.84833181595,0.7834722831082538
22382.019291900644,0.7834722831219324
36367.8162214384,0.783472283123397
18840.44139621137,0.7834722831106853
24822.98801770901,0.783472283104239
13431.101264652498,0.7834722831096811
18599.51354192495,0.783472283121913
29757.08448841022,0.7834722831114825
26133.02396177253,0.7834722831122038
32236.376564037215,0.7834722831156157
33441.739364833666,0.7834722831154111
40423.61619183613,0.7834722831057662
20770.86740685593,0.7834722831064254
27797.40694253025,0.783472283103619
22429.25475983119,0.7834722831175803
19589.540131041525,0.7834722831124242
20542.895122674072,0.7834722831082512
27425.124846157876,0.7834722831097531
33196.48425109651,0.7834722831059916
34487.40758951551,0.7834722831069744
30039.76906718616,0.7834722831183123
35494.27966192751,0.7834722831111127
