Capacity,Vmin
938317.721189604,0.5976590923247653
772703.8651506685,0.7129424045495588
711098.8431852619,0.7299947111943523
683466.5585015797,0.808395260438203
826118.1960782257,0.8106353667682751
620781.4084651137,0.8113293553220855
706348.823696696,0.7611822626233209
689475.720427308,0.592204381768001
820199.0971929992,0.8079682209954449
693618.0353049376,0.6576983630153843
803660.1145549095,0.8140459348468592
813915.7008921285,0.6894560230735736
914415.9080293581,0.6270145085683572
766085.3827212048,0.7279500586040257
782615.1369438937,0.7454921595754602
676943.3811361751,0.6513319361865872
723121.0923035811,0.7424760844423355
760432.2318772766,0.7641552326075073
692120.1869899043,0.59323087036413
844408.8867789384,0.7708883383306504
636208.3029624263,0.8136139732151886
764660.9423530803,0.598482927177955
631812.0175360416,0.5975872050120842
784699.5927821832,0.6053913729394718
650343.2651337812,0.6910707438605748
739556.1563548273,0.6489255895886351
677948.7582206764,0.81343990793084
602457.0677894596,0.8141770252311047
799010.4626358789,0.811276140960557
865823.6347383783,0.6733342575842864
857356.2170441982,0.6205779881812158
697896.8399937772,0.7157088193175044
660195.0567095446,0.812384722896468
731614.9189513697,0.8139960996441761
743768.4228366691,0.808290330804513
767109.2490075498,0.7000068113007979
596815.4786495089,0.8091472127666928
855865.1655470079,0.6255612131961159
758539.2481410492,0.6092629552350074
774450.1169692498,0.8102202933232451
685503.757118034,0.6229140302052588
822899.2860936795,0.6535788016615492
706503.6309082425,0.747100640951412
714714.0461308121,0.6155464750377989
635353.3664064435,0.8084111563468007
533226.6076828928,0.7322179030780893
958280.7084560317,0.6411719969094973
723981.4979681043,0.8096945054901571
772220.3133611567,0.7005103665600498
799644.5457377543,0.6640483485029341
602922.8649772212,0.7974230593022089
780285.2374747064,0.8078484064927794
763395.7447707099,0.6652378926952621
849519.7993853311,0.7392650295541787
701683.1418829119,0.6062092510768319
745000.4416226579,0.7583962371134878
676148.7646634002,0.8121045515051036
759454.8168292725,0.6704529963743808
867167.0018660324,0.623551000292465
817279.6476852414,0.7055619219084498
780243.4139553945,0.6157343635742628
728594.6232089768,0.5920870170034941
695403.9387757035,0.7091230864681297
738836.1534514942,0.626056175134932
861164.0756266941,0.6004903002351772
867616.2837355607,0.7818265252726436
714043.8540350898,0.8139428032728322
932321.5873654489,0.8011672412955855
683111.1026080722,0.8103557860750215
563556.8388204953,0.8103658488131663
830536.7750592486,0.8124225730883186
780392.0041044307,0.6123593262554102
767311.3661154358,0.8092860628007827
889400.571512646,0.7442894614196193
930909.8577280842,0.6035563394351
878920.1772598756,0.6486784284633657
765667.554521936,0.5871396399860158
800063.0976290901,0.6721815442097655
610687.690146583,0.675917265729671
743041.6208935227,0.8134201565823859
937765.8807454465,0.6066691588813068
883020.8986949647,0.721789116399403
837331.7572226701,0.6144641473159176
825761.5935456336,0.7213517930382402
729799.848873308,0.7069078269519767
933856.1388764507,0.6850566577453953
725128.5752381094,0.7438881920947263
771566.7821528511,0.5932893884390986
756332.1084228099,0.7169036018920001
849751.6529191884,0.746758919909007
803757.7749992809,0.6756646162820129
770493.993647995,0.6380444946990164
851890.7912978757,0.7939420743037511
845570.3658287267,0.5891656017474569
665637.2589576511,0.6069978639619458
538619.8908688583,0.8116361495435901
816920.2853297347,0.6336774214596352
690053.3877582516,0.7632128845031249
776861.9032212577,0.8093847250801834
760130.6134667833,0.8076307884459419
800575.415446881,0.8038379279470713
815341.6705211031,0.813625180099497
709628.1539952722,0.8109193776737817
851648.1539236939,0.7715700056364049
832539.1751700321,0.651788956812579
844339.1179971892,0.8096508058404555
768634.449518028,0.7270721171248402
808268.7003132625,0.8128786797730163
866082.9235083272,0.5902284532451072
798379.0640624095,0.8101729241243905
799001.9219846502,0.6190560792502705
667700.0612751698,0.8077954779957409
682853.6082101553,0.76469297353416
709608.3304263627,0.8016911122071999
970708.5225825276,0.6101656743374587
954265.1073269093,0.5885003544363002
740512.1911056694,0.6990015904391216
649901.1278466418,0.7613850313686259
891964.7247445903,0.8085005166399031
567418.6518029938,0.8137484713820045
833441.0800820247,0.8145390714264633
654373.9113525348,0.6907379881685873
786270.7076125343,0.6338594491875573
647605.8784230456,0.7712482739683929
701867.6750129765,0.6350137045726363
841311.4488306554,0.8141791984500827
857186.0073599154,0.6629278169293058
891923.0924798994,0.6233110874970583
763431.069028634,0.6673106058955208
758476.1189178233,0.8120075573426071
827398.6469650614,0.7261184364822207
852442.210320197,0.6178827380399812
598971.1447866121,0.6745896498670115
702898.74609658,0.6302779923962017
740055.7306692416,0.6116158873875513
716363.817933649,0.809147172707829
681504.4547963318,0.5968069256528097
675082.040735965,0.6705226802315774
766770.1262235417,0.8144060268878691
811327.7900228265,0.7147878928284768
847010.1336658119,0.6767508301953519
802597.0551879677,0.5874040925278331
774015.008389907,0.7271661661570844
678916.293853512,0.8099717319557322
858139.2872865679,0.7809720952080098
727053.2570059669,0.8083236110888087
760561.1659866674,0.8131456159594012
524447.7129488408,0.7123264221674445
797593.6758468926,0.6345364909219161
958365.2466134693,0.7461604846602264
880495.5878503693,0.679490624233889
842091.8127780054,0.8094441423258895
696622.9587124697,0.6870870009861284
726774.961126927,0.6272350272795761
596279.1021416974,0.725807511387499
841314.3270441942,0.8135070488058803
924184.8715960392,0.58790851234456
688778.6095233512,0.8121137488009058
545110.0903806426,0.81285075982919
699261.848701343,0.6925578344731192
587888.4942401057,0.64352045386547
780231.7361873477,0.6959547797695792
783296.3143734506,0.8128546576751485
841187.2513136349,0.6618439545579976
847131.2515738138,0.7007611787935953
848685.0406319259,0.8091428741237874
916363.1703079765,0.6340061088441497
602248.272844386,0.8138785485199731
912462.5594790487,0.7126391820377018
833225.5624662671,0.8131687406850494
970146.3923551333,0.6036319618326382
727710.3812762264,0.6063260898781487
984726.4828177925,0.7164424962390847
889980.1576564104,0.6178678459086439
709288.1536415882,0.7950441520821724
766158.7108076185,0.6639179927217063
865922.5577858781,0.7270397525320745
1070661.3727744825,0.8076705575702455
615902.6787811607,0.6959871268173683
829228.2479136484,0.8127120890106095
698136.5257377634,0.6929755172151122
783253.739505541,0.8099923964706854
505600.4717593703,0.8082483242974371
665879.5839556364,0.8082503591191075
616400.5770963475,0.752527492917982
841065.8031541982,0.6322103197810273
772058.7182228337,0.8092370710562689
773594.5055170918,0.773603728039327
790493.741730635,0.8084387633223927
675194.0129540676,0.8097240227304948
777526.376384241,0.7269268932321458
745446.4260105318,0.8057927238922883
919510.4432018277,0.8095442820226736
611194.19347121,0.8143494721539093
799467.8460908803,0.651243116617423
815267.780173514,0.8141671912416824
509285.7146178275,0.8021535721955662
723213.3966671176,0.7325710542913964
665165.4626680991,0.8090875833553877
861677.502429979,0.7425406378478647
853461.3273989566,0.6887839032779074
701085.1455564022,0.7168366014048502
617532.5498902875,0.6371227758349601
994152.1456086667,0.6794739057523853
899954.1122575713,0.7720302591907692
643716.4005883792,0.8137655563816638
600739.6695788242,0.7898826963921942
633836.0270483634,0.8111380098411328
886118.6549403653,0.8137234603012818
839911.7442434456,0.7214303949899905
760513.5011267838,0.7150185347960116
779852.3866640432,0.7874090887413433
819481.1300764269,0.8113367179201436
837701.8490516499,0.8091245336199999
880371.4479493167,0.808990997649193
819606.3268970511,0.641549712949248
717192.2824870583,0.8135204366226418
611887.6635439836,0.8115963605320275
883081.9417109754,0.6452694034545583
678195.7404767933,0.7513248740938652
760658.2881588753,0.7725351018789254
834945.9681309409,0.7058323932418172
690236.4363817822,0.7760300489111245
922454.0187863813,0.6682291952209258
841401.6206686948,0.7658443782747603
880374.4784360644,0.8117128415505274
703341.2656694225,0.6855886793431893
717560.5377096155,0.6373308706759288
582643.2970840884,0.6843903754598013
765517.3281932776,0.8101776053778189
731591.4259107894,0.6397429458985269
735841.7191819003,0.8136355189791423
802204.3334420781,0.5947860881498825
820171.3791345869,0.8124092809077089
730579.1958459057,0.8096997080772421
833684.1106228565,0.637955233621762
833444.300735057,0.6429939991062921
773775.9154494132,0.6925141205293587
596144.9837858416,0.8120228763007035
751159.3750895599,0.6564135869682554
795690.1621068516,0.809528250912259
761510.2127289408,0.808074069289844
841138.4746089745,0.7061898773003723
823227.2798454863,0.6589779765189755
781680.5729764496,0.7781548944419037
988901.5905335309,0.6502073595567883
495282.1367388333,0.8087615599690582
858827.9566085588,0.6832060398337049
699815.0113174014,0.6788346064753035
637737.9231917425,0.7099627322365133
663139.4264150638,0.5921638538948291
514045.5190143547,0.8140782763012732
676415.2460341074,0.7834254246094732
687256.3680084076,0.8139203400677474
793109.1174316758,0.8113084564987275
760309.6353521333,0.5920594431110265
708423.0940902219,0.6645636148899005
755409.8173627189,0.8121971568078706
736055.4920858219,0.6897884588005724
880601.3589379337,0.7799044341003812
746961.5574518119,0.6357970363971763
699136.7288415886,0.6365050859306344
750032.4678622262,0.7731915122368758
782374.3467168482,0.7115719723405826
732706.2054948268,0.6200020409941087
857963.7587235051,0.6202811714104794
758257.5647561541,0.6297580257485709
713638.4005655132,0.7926802295608527
742768.7384231437,0.8144302185638829
868159.664179711,0.8093679616599689
848932.8649298109,0.8132908929297759
789010.8706466061,0.7795530629014339
729367.3040971555,0.7354706625299204
712389.4824492144,0.7159906889289436
