Capacity,Vmin
75524.74810048647,0.19136710101591053
73309.51130511476,0.5438979474282527
100075.6337081626,0.10174796560650501
72944.02391975629,0.6339681401691074
77820.19069217722,0.1927186257938592
70961.95652100253,0.18115040234124472
61922.497615127024,0.11277779264651869
64277.496373768416,0.42817452742765477
76297.12570886477,0.5440323061068513
83651.1863947741,0.10085504703427861
79831.95880795165,0.1074640319692415
62339.462497839784,0.24420201430618413
84219.60535295858,0.20324061229394505
77478.28748054159,0.10531548713590977
67720.91976888827,0.12020869451528302
70301.92362115772,0.28138844870898183
86216.25649221623,0.19424627253448187
58980.61876540203,0.29190284030074765
76562.96236836632,0.1242642406594231
75214.74487621832,0.5319881137069954
87351.08352806863,0.10720209793117073
76102.64594515202,0.20060544739669195
70917.99938328906,0.14724315730998996
68576.6552391847,0.31242264040563844
89767.83354283049,0.13481522086294265
75529.99098170527,0.39504494032188925
78624.51146814514,0.33494828273796906
67609.83468829277,0.34111258754603335
71559.13179260686,0.15963374301955788
71735.89271020118,0.22488311666586092
64209.449221621944,0.11921198472839427
71497.1949339885,0.2596744836579954
74692.43357910938,0.198378995808982
81106.42852610233,0.1239015236040831
43341.31373113746,0.31766445300266594
65273.46179658129,0.1055170957361241
74874.84750570798,0.15201648608444154
62353.999534040966,0.10937903194700234
87349.05375231699,0.11791395832792174
64525.27526455119,0.5735659988556898
65434.0645909379,0.3729132599646034
74409.01556497035,0.2472431955892421
93273.51899680297,0.13143491132384594
74604.2182800119,0.21093363306840093
63994.91120761638,0.1619276062242179
83805.06870279065,0.2612359154869256
90411.83090142885,0.19132147361454804
57743.82085289157,0.22736990464091533
87871.32829500736,0.27811714530512627
55009.05910114143,0.31195736317484135
78965.93282459235,0.10847477097580878
68167.43777820957,0.4627951324039265
74230.13023338672,0.3441152739038654
82347.79381511694,0.1554532892627659
83351.60246444898,0.1764548581854519
71987.87304769513,0.1411920279099926
98164.31901993044,0.20794863277316947
56283.10716179552,0.1985468373937043
49719.77887221678,0.5835262217445061
54109.56117387378,0.24024709315583473
68949.26334531397,0.19906050892681787
86445.68893331388,0.11554373063410765
55847.95472395144,0.6008269589539897
98637.78954869816,0.35116993741820696
63988.104121850374,0.10585820523085049
72658.74282773215,0.14183013139234393
85080.0947724883,0.18678142571584452
80972.22429136283,0.19006835841230535
72708.61478836613,0.1103796139759932
66884.80968495201,0.17248213521511016
71632.35444663791,0.24240854331603764
75347.43523545847,0.1043110593571703
70958.55895412297,0.1264760993964311
86718.04662275867,0.10405370721081939
88911.80362094016,0.11690111420854488
75917.98598150446,0.5951984222210519
75258.37171782895,0.11949429832255884
76718.92263735246,0.20425208571289993
65850.08505679354,0.10511345658912834
74871.51390139945,0.2532720140551211
85051.22216539299,0.16055240583202218
70663.06849924248,0.2066289400022273
68437.17614500753,0.15061269472612487
71099.01446771438,0.13260995477454662
93318.1817573909,0.18043472125721527
86290.35649765476,0.10142479892296682
77782.47916411971,0.6150608324112515
63795.923780483834,0.25427383011499866
76208.10424433237,0.19005948018679425
82164.02979917539,0.2127860108232474
82272.12613834855,0.16083214432106288
81150.81288816621,0.6023743807019375
56072.37676610807,0.21872814708793817
65636.83662261341,0.15503005884869198
78688.8280739027,0.518679142889554
